Age	SLOCAsItIs	SLOCNoCommentPrettyPrinter	SLOCStandard	CommentCodeRation	Readability	SimpleReadability	NVAR	NCOMP	Mcclure	McCabe	McCabeWOCases	IndentSTD	MaximumBlockDepth	totalFanOut	uniqueFanOut	n1	n2	N1	N2	Vocabulary	Length	Volume	Difficulty	Effort	Time	HalsteadBugs	MaintainabilityIndex	isPrivate	isProtected	isDefault	isPublic	isStatic	isAbstract	isGetterSetter	Parameters	LocalVariables	EnclosedExpressions	MaxEnclosedNesting	Developers	ChangeAtMethodAge	ProjectAge	CommitDate-ProjectFirstDate	NewAdditions	DiffSizes	EditDistances	TangledCommit	TangledWMoveandFileRename	Buggycommiit	PotentiallyBuggycommit	RiskyCommit	file	ChangeValue	Type
5167	7,7,7,7,11,6,6,6,6,7,7,8,16	6,6,6,6,6,5,5,5,5,5,5,7,13	7,7,7,7,8,6,6,6,6,7,7,8,13	0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385	0.2920115292072296,0.2920115292072296,0.2920115292072296,0.17954538762569427,0.42298540472984314,0.16818872094154358,0.16357485949993134,0.16357485949993134,0.16357485949993134,0.1166040301322937,0.15731167793273926,0.15990838408470154,0.1249680146574974	0.09446206584662654,0.09446206584662654,0.09446206584662654,0.04951521549165942,0.1327096539698567,0.13328526207285346,0.1329849506521651,0.1329849506521651,0.1329849506521651,0.1297945001755551,0.1843049193690359,0.3530918552752793,0.0017266184545738385	0,0,0,0,0,0,0,0,0,0,0,0,3	0,0,0,0,0,0,0,0,0,0,0,0,2	0,0,0,0,0,0,0,0,0,0,0,0,5	2,2,2,2,2,2,2,2,2,2,2,2,3	2,2,2,2,2,2,2,2,2,2,2,2,3	7.41,7.41,7.41,5.11,6.65,5.5,5.5,5.5,5.5,7.92,7.92,3.71,2.29	0,0,0,0,0,0,0,0,0,0,0,1,1	4,4,4,5,5,6,6,6,6,6,6,6,13	4,4,4,5,5,6,6,6,6,6,6,6,9	21.0,21.0,21.0,23.0,23.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,32.0	6.0,6.0,6.0,6.0,6.0,5.0,5.0,5.0,5.0,6.0,5.0,5.0,6.0	35.0,35.0,35.0,38.0,38.0,33.0,33.0,33.0,33.0,34.0,33.0,34.0,71.0	10.0,10.0,10.0,10.0,10.0,8.0,8.0,8.0,8.0,9.0,8.0,8.0,15.0	27.0,27.0,27.0,29.0,29.0,25.0,25.0,25.0,25.0,26.0,25.0,25.0,38.0	45.0,45.0,45.0,48.0,48.0,41.0,41.0,41.0,41.0,43.0,41.0,42.0,86.0	213.96994,213.96994,213.96994,233.1831,233.1831,190.3981,190.3981,190.3981,190.3981,202.11891,190.3981,195.04196,451.32178	17.5,17.5,17.5,19.166666,19.166666,16.0,16.0,16.0,16.0,15.0,16.0,16.0,40.0	3744.4739,3744.4739,3744.4739,4469.343,4469.343,3046.3696,3046.3696,3046.3696,3046.3696,3031.7837,3046.3696,3120.6714,18052.871	208.02632,208.02632,208.02632,248.29681,248.29681,169.24275,169.24275,169.24275,169.24275,168.43243,169.24275,173.37064,1002.93726	0.07132331,0.07132331,0.07132331,0.077727705,0.077727705,0.063466035,0.063466035,0.063466035,0.063466035,0.06737297,0.063466035,0.06501399,0.15044059	111.1139144897461,111.1139144897461,111.1139144897461,110.6667709350586,108.5035629272461,114.21808624267578,114.21808624267578,114.21808624267578,114.21808624267578,111.41020202636719,111.7208480834961,109.43232727050781,96.97447967529297	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	3,3,3,3,3,2,2,2,2,2,2,2,3	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	dsaff,dsaff,dsaff,dsaff,dsaff,dsaff,dsaff,dsaff,dsaff,kbeck,David Saff,Arjan Wulder,Vladimir Gordiychuk	0,279,397,434,599,622,658,660,888,894,2036,2422,3866	1900,2179,2297,2334,2499,2522,2558,2560,2788,2794,3936,4322,5766	15/02/06-03/12/00,21/11/06-03/12/00,20/03/07-03/12/00,26/04/07-03/12/00,08/10/07-03/12/00,31/10/07-03/12/00,05/12/07-03/12/00,07/12/07-03/12/00,23/07/08-03/12/00,29/07/08-03/12/00,14/09/11-03/12/00,04/10/12-03/12/00,17/09/16-03/12/00	0,0,0,2,7,4,1,0,0,1,1,8,10	0,0,0,4,10,11,2,0,0,2,2,15,12	0,0,0,21,115,212,8,0,0,15,11,73,383	0,170,32,9,41,16,8,283,24,22,4,125,2	0,0,13,9,36,15,8,16,6,22,4,125,2	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,1,0,0,0,0,0,0,1,0,1	0,0,0,1,0,0,0,0,0,0,1,1,1	578.json	371	ugly
3432	4,4,9,8	3,3,5,6	4,4,7,8	0.0,0.0,0.0,0.0	1.3589533045887947E-4,0.0,0.03067467361688614,1.708136114757508E-4	0.05458856269422614,0.06186528245538773,0.08585625355435522,0.008278941032274386	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1,1,1,1	9.8,9.8,4.64,4.36	0,0,0,0	2,2,5,4	2,2,4,3	16.0,16.0,19.0,20.0	8.0,7.0,5.0,7.0	30.0,30.0,45.0,53.0	12.0,12.0,12.0,14.0	24.0,23.0,24.0,27.0	42.0,42.0,57.0,67.0	192.56842,189.98961,261.34286,318.57745	12.0,13.714286,22.800001,20.0	2310.821,2605.5718,5958.6177,6371.549	128.37895,144.75398,331.0343,353.97495	0.06418947,0.06332987,0.08711429,0.106192484	120.95767974853516,121.02779388427734,110.30392456054688,107.11094665527344	1,0,0,0	0,1,1,1	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	0,0,1,1	0,0,0,0	0,0,0,0	David Saff,David Saff,Narendra Pathai,Alex Panchenko	0,219,1446,2454	3635,3854,5081,6089	16/11/10-03/12/00,24/06/11-03/12/00,02/11/14-03/12/00,06/08/17-03/12/00	0,3,8,6	0,6,11,13	0,25,219,157	0,1,1,14	0,1,1,14	0,0,0,0	0,0,1,0	0,0,1,0	548.json	244	ugly
3199	4,5,5	3,5,5	4,5,5	0.0,0.0,0.0	0.06989661604166031,0.11499816179275513,0.11529652029275894	0.29232360275349434,0.5002580693321363,0.5116256815290702	0,0,0	0,0,0	0,0,0	2,2,2	2,2,2	6.63,2.99,2.99	0,1,1	2,2,2	2,2,2	18.0,18.0,18.0	4.0,4.0,4.0	23.0,24.0,24.0	6.0,6.0,6.0	22.0,22.0,22.0	29.0,30.0,30.0	129.32352,133.78294,133.78294	13.5,13.5,13.5	1745.8674,1806.0697,1806.0697	96.99264,100.337204,100.337204	0.043107837,0.044594314,0.044594314	122.79798126220703,119.00676727294922,119.00676727294922	0,0,0	0,0,0	0,0,0	0,0,0	0,0,0	0,0,0	0,0,0	1,1,1	1,1,1	0,0,0	0,0,0	Paul Holser,Arjan Wulder,Alex Yursha	0,454,1075	3868,4322,4943	08/07/11-03/12/00,04/10/12-03/12/00,17/06/14-03/12/00	0,5,1	0,9,2	0,40,2	0,125,149	0,125,149	0,0,0	0,0,0	0,1,0	626.json	42	noise
7067	3,3,3,3,3,3	3,3,3,3,3,3	3,3,3,3,3,3	0.0,0.0,0.0,0.0,0.0,0.0	0.6623153686523438,0.8628356456756592,0.7138200402259827,0.7138200402259827,0.7138200402259827,0.728173017501831	0.9112440236185867,0.8886214755865087,0.8301109602195229,0.8301109602195229,0.8301109602195229,0.9109960056803148	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	1,1,1,1,1,1	3.77,3.77,3.77,3.77,3.77,1.89	0,0,0,0,0,0	0,0,1,1,1,1	0,0,1,1,1,1	9.0,9.0,11.0,11.0,11.0,11.0	2.0,2.0,2.0,2.0,2.0,2.0	10.0,10.0,13.0,13.0,13.0,13.0	2.0,2.0,2.0,2.0,2.0,2.0	11.0,11.0,13.0,13.0,13.0,13.0	12.0,12.0,15.0,15.0,15.0,15.0	41.51318,41.51318,55.506596,55.506596,55.506596,55.506596	4.5,4.5,5.5,5.5,5.5,5.5	186.80931,186.80931,305.2863,305.2863,305.2863,305.2863	10.378295,10.378295,16.96035,16.96035,16.96035,16.96035	0.013837727,0.013837727,0.018502198,0.018502198,0.018502198,0.018502198	133.59722900390625,133.59722900390625,132.086669921875,132.086669921875,132.086669921875,132.086669921875	0,0,0,0,0,0	1,0,0,0,0,0	0,0,0,0,0,0	0,1,1,1,1,1	0,0,0,0,0,0	0,0,0,0,0,0	0,1,1,1,1,1	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	egamma,egamma,dsaff,dsaff,dsaff,Alex Yursha	0,37,1900,2179,2560,4943	0,37,1900,2179,2560,4943	03/12/00-03/12/00,09/01/01-03/12/00,15/02/06-03/12/00,21/11/06-03/12/00,07/12/07-03/12/00,17/06/14-03/12/00	0,2,2,0,0,1	0,4,4,0,0,2	0,37,19,0,0,17	0,3,104,170,283,149	0,2,104,0,16,149	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	827.json	37	noise
4666	2,2,2,2,2,5,4,4	2,2,2,2,2,2,2,2	2,2,2,2,2,3,3,3	0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333	0.8194022178649902,0.8194022178649902,0.7586172819137573,0.8550093770027161,0.7586172819137573,0.9458655118942261,0.9752311110496521,0.9752311110496521	0.892733292853112,0.892733292853112,0.7899729163903642,0.9085205662259592,0.7899729163903642,0.8880963441144609,0.9068564004747287,0.9068564004747287	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	0.0,0.0,0.0,0.0,0.0,5.99,6.63,6.63	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	9.0,9.0,11.0,8.0,11.0,11.0,11.0,11.0	1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0	10.0,10.0,12.0,9.0,12.0,12.0,12.0,12.0	1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0	10.0,10.0,13.0,10.0,13.0,13.0,13.0,13.0	11.0,11.0,14.0,11.0,14.0,14.0,14.0,14.0	36.541206,36.541206,51.806156,36.541206,51.806156,51.806156,51.806156,51.806156	4.5,4.5,5.5,4.0,5.5,5.5,5.5,5.5	164.43542,164.43542,284.93387,146.16483,284.93387,284.93387,284.93387,284.93387	9.135302,9.135302,15.829659,8.120268,15.829659,15.829659,15.829659,15.829659	0.012180402,0.012180402,0.01726872,0.012180402,0.01726872,0.01726872,0.01726872,0.01726872	140.82913208007812,140.82913208007812,139.0139617919922,140.82913208007812,139.0139617919922,132.4454345703125,132.4454345703125,132.4454345703125	0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	0,0,1,1,1,1,1,1	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	dsaff,dsaff,dsaff,dsaff,kbeck,dsaff,dsaff,dsaff	0,17,98,99,99,102,156,158	2401,2418,2499,2500,2500,2503,2558,2560	02/07/07-03/12/00,19/07/07-03/12/00,08/10/07-03/12/00,09/10/07-03/12/00,09/10/07-03/12/00,12/10/07-03/12/00,05/12/07-03/12/00,07/12/07-03/12/00	0,0,1,1,1,5,0,0	0,0,2,2,2,7,1,0	0,0,38,13,13,82,50,0	0,15,41,10,9,17,10,283	0,7,36,9,9,17,10,16	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	412.json	196	ugly
3194	4,4,4,5,6,6,7	4,4,4,5,5,5,5	4,4,4,5,6,6,7	0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.006705508567392826,0.006705508567392826,0.0027230209670960903,0.009533691219985485,0.006397141609340906,0.006397141609340906,0.011396074667572975	0.14185416524281863,0.14185416524281863,0.08839432768328125,0.1886572957250651,0.03302789263209747,0.03302789263209747,0.0615494177187096	1,1,1,1,2,2,2	1,1,1,1,1,1,1	2,2,2,2,3,3,3	2,2,2,2,2,2,2	2,2,2,2,2,2,2	6.63,6.63,6.63,2.99,5.5,5.5,5.17	0,0,0,1,1,1,1	2,2,2,2,2,2,2	2,2,2,2,2,2,2	19.0,19.0,20.0,20.0,24.0,24.0,24.0	5.0,5.0,5.0,5.0,7.0,7.0,7.0	26.0,26.0,29.0,30.0,40.0,40.0,40.0	8.0,8.0,8.0,8.0,11.0,11.0,11.0	24.0,24.0,25.0,25.0,31.0,31.0,31.0	34.0,34.0,37.0,38.0,51.0,51.0,51.0	155.88872,155.88872,171.82268,176.46652,252.66402,252.66402,252.66402	15.2,15.2,16.0,16.0,18.857143,18.857143,18.857143	2369.5085,2369.5085,2749.1628,2823.4644,4764.5215,4764.5215,4764.5215	131.63936,131.63936,152.73126,156.85913,264.69565,264.69565,264.69565	0.051962905,0.051962905,0.057274226,0.058822174,0.08422134,0.08422134,0.08422134	121.82649230957031,121.82649230957031,121.32042694091797,117.56682586669922,112.74678039550781,112.74678039550781,110.24954223632812	1,1,1,1,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,1,1,1	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	2,2,2,2,3,3,3	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	Stefan Birkner,Stefan Birkner,Matthew Farwell,Arjan Wulder,Rowan Hill,Rowan Hill,Narendra Pathai	0,15,72,449,1071,1071,1208	3873,3888,3945,4322,4944,4944,5081	13/07/11-03/12/00,28/07/11-03/12/00,23/09/11-03/12/00,04/10/12-03/12/00,18/06/14-03/12/00,18/06/14-03/12/00,02/11/14-03/12/00	0,0,3,5,6,0,4	0,0,6,9,11,0,7	0,0,26,40,194,0,55	0,11,20,125,15,17,8	0,0,20,125,15,1,8	0,0,0,0,0,0,0	0,0,1,0,0,0,1	0,0,1,1,0,0,1	112.json	315	ugly
2628	15	14	14	0.0	0.0028266797307878733	1.8059983876994859E-6	5	4	9	5	5	3.83	2	13	9	35.0	9.0	97.0	23.0	44.0	120.0	655.1318	44.72222	29298.95	1627.7194	0.21837726	93.3761215209961	1	0	0	0	0	0	0	1	2	0	0	pimterry	0	4439	28/01/13-03/12/00	0	0	0	0	0	0	0	0	405.json	0	good
2597	3,3,3,3,3,3	3,3,3,3,3,3	3,3,3,3,3,3	0.0,0.0,0.0,0.0,0.0,0.0	0.6697072982788086,0.5880330204963684,0.6911501288414001,0.07237815856933594,0.07636357098817825,0.46451351046562195	0.42932453154836697,0.40767038638649084,0.6672978028715343,0.573566784535388,0.5940857958799082,0.6565722336878365	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	1,1,1,1,1,1	1.89,1.89,1.89,1.89,1.89,1.89	0,0,0,0,0,0	1,0,0,0,0,0	1,0,0,0,0,0	20.0,19.0,16.0,16.0,16.0,16.0	3.0,3.0,2.0,2.0,2.0,2.0	24.0,22.0,19.0,21.0,21.0,20.0	3.0,3.0,2.0,3.0,3.0,2.0	23.0,22.0,18.0,18.0,18.0,18.0	27.0,25.0,21.0,24.0,24.0,22.0	122.13617,111.485794,87.56843,100.0782,100.0782,91.73836	10.0,9.5,8.0,12.0,12.0,8.0	1221.3617,1059.115,700.5474,1200.9385,1200.9385,733.90686	67.853424,58.83972,38.9193,66.7188,66.7188,40.772602	0.040712055,0.03716193,0.029189477,0.0333594,0.0333594,0.030579453	127.98577117919922,128.46022033691406,129.7158966064453,129.0215301513672,129.0215301513672,129.47398376464844	0,0,0,0,0,0	0,0,0,0,1,1	0,0,0,0,0,0	1,1,1,1,0,0	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	Noel Yap,Noel Yap,Noel Yap,Noel Yap,Noel Yap,Reinhold Füreder	0,1,5,13,20,349	4470,4471,4475,4483,4490,4819	28/02/13-03/12/00,01/03/13-03/12/00,05/03/13-03/12/00,14/03/13-03/12/00,21/03/13-03/12/00,12/02/14-03/12/00	0,3,2,1,1,1	0,6,4,2,2,2	0,52,45,3,7,8	0,8,13,15,2,3	0,8,13,15,2,3	0,0,0,0,0,0	0,0,0,0,0,1	0,0,0,0,0,1	316.json	115	noise
2821	3,3,3	3,3,3	3,3,3	0.0,0.0,0.0	0.5238869190216064,0.5220488905906677,0.5060198307037354	0.617756242399394,0.7371011723754357,0.7245581845485629	0,0,0	0,0,0	0,0,0	1,1,1	1,1,1	3.77,1.89,1.89	0,0,0	2,2,2	2,2,2	12.0,12.0,12.0	4.0,4.0,4.0	16.0,16.0,16.0	5.0,5.0,5.0	16.0,16.0,16.0	21.0,21.0,21.0	84.0,84.0,84.0	7.5,7.5,7.5	630.0,630.0,630.0	35.0,35.0,35.0	0.028,0.028,0.028	129.93223571777344,129.93223571777344,129.93223571777344	0,0,0	1,1,1	0,0,0	0,0,0	0,0,0	0,0,0	0,0,0	1,1,1	0,0,0	0,0,0	0,0,0	Marc Philipp,Alex Yursha,Petter Måhlén	0,697,781	4246,4943,5027	20/07/12-03/12/00,17/06/14-03/12/00,09/09/14-03/12/00	0,1,1	0,2,2	0,18,6	0,149,4	0,149,4	0,0,0	0,0,0	0,0,0	166.json	24	noise
5167	7,7,7,7,7,9,9,10,9,9,9,7,8,7,8	7,7,7,7,7,7,7,7,7,7,7,6,6,6,6	7,7,7,7,7,9,9,8,8,9,9,7,7,7,8	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.125,0.0,0.0,0.0,0.14285714285714285,0.0,0.0	0.5741183757781982,0.5741183757781982,0.5698351263999939,0.6434263586997986,0.5698351263999939,0.6029930710792542,0.6029930710792542,0.8306358456611633,0.752410352230072,0.11677153408527374,0.15988081693649292,0.5195432305335999,0.4019324779510498,0.5195432305335999,0.4434620440006256	0.3261454191722533,0.3261454191722533,0.20040438372658087,0.35619734517599594,0.20040438372658087,0.37523648446257096,0.37523648446257096,0.03157059409137126,0.022512713500126475,0.0032748123292685237,0.002183843134652667,0.016418177874082705,0.017619052905999105,0.016418177874082705,0.01141387611992404	0,0,0,0,0,0,0,1,1,2,2,2,2,2,3	0,0,0,0,0,0,0,1,1,2,2,2,2,2,3	0,0,0,0,0,0,0,2,2,4,4,4,4,4,6	2,2,2,2,2,2,2,2,2,2,2,2,2,2,2	2,2,2,2,2,2,2,2,2,2,2,2,2,2,2	6.05,6.05,6.05,6.05,6.05,11.31,11.31,6.97,7.33,8.53,8.53,8.24,7.75,8.24,8.94	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	2,2,2,2,2,2,2,4,4,5,5,5,5,5,7	2,2,2,2,2,2,2,4,4,5,5,5,5,5,6	16.0,16.0,20.0,17.0,20.0,20.0,20.0,26.0,26.0,29.0,30.0,26.0,26.0,26.0,27.0	6.0,6.0,5.0,5.0,5.0,5.0,5.0,7.0,7.0,8.0,8.0,6.0,6.0,6.0,6.0	28.0,28.0,31.0,28.0,31.0,31.0,31.0,44.0,44.0,51.0,54.0,43.0,43.0,43.0,47.0	7.0,7.0,7.0,7.0,7.0,7.0,7.0,9.0,9.0,12.0,11.0,8.0,8.0,8.0,8.0	22.0,22.0,25.0,22.0,25.0,25.0,25.0,33.0,33.0,37.0,38.0,32.0,32.0,32.0,33.0	35.0,35.0,38.0,35.0,38.0,38.0,38.0,53.0,53.0,63.0,65.0,51.0,51.0,51.0,55.0	156.08011,156.08011,176.46652,156.08011,176.46652,176.46652,176.46652,267.35287,267.35287,328.1956,341.1153,255.0,255.0,255.0,277.44168	9.333333,9.333333,14.0,11.9,14.0,14.0,14.0,16.714285,16.714285,21.75,20.625,17.333334,17.333334,17.333334,18.0	1456.7477,1456.7477,2470.5312,1857.3533,2470.5312,2470.5312,2470.5312,4468.6123,4468.6123,7138.254,7035.503,4420.0,4420.0,4420.0,4993.95	80.93043,80.93043,137.25174,103.186295,137.25174,137.25174,137.25174,248.25624,248.25624,396.56967,390.86127,245.55556,245.55556,245.55556,277.44168	0.052026704,0.052026704,0.058822174,0.052026704,0.058822174,0.058822174,0.058822174,0.089117624,0.089117624,0.10939853,0.1137051,0.085,0.085,0.085,0.09248056	112.75433349609375,112.75433349609375,112.11597442626953,112.75433349609375,112.11597442626953,108.044677734375,108.044677734375,107.79248809814453,107.79248809814453,104.81819152832031,104.61741638183594,110.2016830444336,110.2016830444336,110.2016830444336,107.59986877441406	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,1,1,1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,2,2,2,2,1,1,1,1	0,0,0,0,0,0,0,0,0,0,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,1,1,1,1,1	dsaff,dsaff,dsaff,dsaff,kbeck,dsaff,dsaff,dsaff,dsaff,dsaff,dsaff,dsaff,David Saff,David Saff,Stefan Birkner	0,279,599,600,600,660,888,895,895,895,896,896,1195,1230,2040	1900,2179,2499,2500,2500,2560,2788,2795,2795,2795,2796,2796,3095,3130,3940	15/02/06-03/12/00,21/11/06-03/12/00,08/10/07-03/12/00,09/10/07-03/12/00,09/10/07-03/12/00,07/12/07-03/12/00,23/07/08-03/12/00,30/07/08-03/12/00,30/07/08-03/12/00,30/07/08-03/12/00,31/07/08-03/12/00,31/07/08-03/12/00,26/05/09-03/12/00,30/06/09-03/12/00,18/09/11-03/12/00	0,0,3,1,1,0,0,8,0,2,3,3,1,0,3	0,0,6,2,2,0,0,15,1,4,6,8,1,1,5	0,0,35,13,13,12,0,238,63,58,13,111,58,58,50	0,170,41,10,9,283,24,12,15,2,3,5,6,5,3	0,0,36,9,9,16,6,12,15,2,3,5,6,5,3	0,0,0,0,0,0,0,0,0,0,0,0,0,0,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,1	535.json	672	ugly
2875	17,4	15,3	17,4	0.0,0.0	0.002157913986593485,0.0025108661502599716	1.6970950306016894E-6,0.1544010041730618	2,0	2,0	4,0	3,1	3,1	7.38,6.63	1,0	9,1	6,1	33.0,17.0	12.0,6.0	84.0,25.0	36.0,11.0	45.0,23.0	120.0,36.0	659.0224,162.84824	49.5,15.583334	32621.61,2537.7185	1812.3116,140.98436	0.21967414,0.054282747	90.66000366210938,121.82937622070312	0,0	0,0	0,0	1,1	1,1	0,0	0,0	3,3	2,0	0,0	0,0	plasticle,Marc Philipp	0,53	4192,4245	27/05/12-03/12/00,19/07/12-03/12/00	0,1	0,8	0,495	0,12	0,12	0,0	0,0	0,0	521.json	495	ugly
3917	3,3,3	3,3,3	3,3,3	0.0,0.0,0.0	0.03191440552473068,0.04151272028684616,0.03290385380387306	0.2893767868646362,0.15442213412714964,0.28448115584450295	0,0,0	0,0,0	0,0,0	1,1,1	1,1,1	3.77,3.77,3.77	0,0,0	1,1,1	1,1,1	16.0,18.0,16.0	4.0,4.0,4.0	23.0,27.0,23.0	7.0,7.0,7.0	20.0,22.0,20.0	30.0,34.0,30.0	129.65784,151.62068,129.65784	14.0,15.75,14.0	1815.2097,2388.0256,1815.2097	100.844986,132.66809,100.844986	0.04321928,0.050540227,0.04321928	127.67500305175781,126.86129760742188,127.67500305175781	0,0,0	0,0,0	0,0,0	1,1,1	1,1,1	0,0,0	0,0,0	1,1,1	0,0,0	0,0,0	0,0,0	David Saff,Marc Philipp,Marc Philipp	0,975,988	3150,4125,4138	20/07/09-03/12/00,21/03/12-03/12/00,03/04/12-03/12/00	0,1,2	0,2,4	0,16,33	0,5,2	0,5,2	0,0,0	0,1,0	0,1,0	873.json	49	noise
2822	6,6,6,6,6	6,6,6,6,6	6,6,6,6,6	0.0,0.0,0.0,0.0,0.0	0.364963561296463,0.40733200311660767,0.42402762174606323,0.42402762174606323,0.42720577120780945	0.32460841341247537,0.23995051211457108,0.2452000359488689,0.2452000359488689,0.41621162488827484	1,1,1,1,1	1,1,1,1,1	2,2,2,2,2	2,2,2,2,2	2,2,2,2,2	5.5,5.5,5.5,5.5,2.75	1,1,1,1,1	4,5,5,5,5	4,5,5,5,5	18.0,19.0,19.0,19.0,19.0	4.0,4.0,4.0,4.0,4.0	29.0,31.0,31.0,31.0,31.0	5.0,5.0,5.0,5.0,5.0	22.0,23.0,23.0,23.0,23.0	34.0,36.0,36.0,36.0,36.0	151.62068,162.84824,162.84824,162.84824,162.84824	11.25,11.875,11.875,11.875,11.875	1705.7327,1933.8228,1933.8228,1933.8228,1933.8228	94.762924,107.4346,107.4346,107.4346,107.4346	0.050540227,0.054282747,0.054282747,0.054282747,0.054282747	115.40231323242188,115.03083801269531,115.03083801269531,115.03083801269531,115.03083801269531	1,1,1,1,1	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	Marc Philipp,Marc Philipp,Marc Philipp,Marc Philipp,Alex Yursha	0,0,0,1,698	4245,4245,4245,4246,4943	19/07/12-03/12/00,19/07/12-03/12/00,19/07/12-03/12/00,20/07/12-03/12/00,17/06/14-03/12/00	0,2,1,0,2	0,4,2,0,4	0,15,14,0,48	0,12,2,11,149	0,12,2,8,149	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	254.json	77	noise
