Age	SLOCAsItIs	SLOCNoCommentPrettyPrinter	SLOCStandard	CommentCodeRation	Readability	SimpleReadability	NVAR	NCOMP	Mcclure	McCabe	McCabeWOCases	IndentSTD	MaximumBlockDepth	totalFanOut	uniqueFanOut	n1	n2	N1	N2	Vocabulary	Length	Volume	Difficulty	Effort	Time	HalsteadBugs	MaintainabilityIndex	isPrivate	isProtected	isDefault	isPublic	isStatic	isAbstract	isGetterSetter	Parameters	LocalVariables	EnclosedExpressions	MaxEnclosedNesting	Developers	ChangeAtMethodAge	ProjectAge	CommitDate-ProjectFirstDate	NewAdditions	DiffSizes	EditDistances	TangledCommit	TangledWMoveandFileRename	Buggycommiit	PotentiallyBuggycommit	RiskyCommit	file	ChangeValue	Type
1472	20,19,19,15,15,15,15	17,16,16,13,13,13,13	17,16,16,13,13,13,13	0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.8704437017440796,0.750271737575531,0.6684251427650452,0.7534113526344299,0.7387121915817261,0.7387121915817261,0.7648653984069824	0.7759672947257127,0.39976707892412566,0.27709604898641954,0.4265286678554342,0.4134898359851171,0.4134898359851171,0.42106721859082624	2,2,2,1,1,1,1	2,2,2,1,1,1,1	4,4,4,2,2,2,2	4,4,4,3,3,3,3	4,4,4,3,3,3,3	2.58,2.54,2.54,2.65,2.65,2.65,2.65	1,1,1,1,1,1,1	4,5,5,4,4,4,4	4,4,4,4,4,4,4	19.0,20.0,20.0,19.0,19.0,19.0,19.0	13.0,15.0,16.0,14.0,14.0,14.0,14.0	48.0,50.0,51.0,41.0,41.0,41.0,41.0	19.0,20.0,21.0,18.0,18.0,18.0,18.0	32.0,35.0,36.0,33.0,33.0,33.0,33.0	67.0,70.0,72.0,59.0,59.0,59.0,59.0	335.0,359.0498,372.23462,297.61923,297.61923,297.61923,297.61923	13.884615,13.333334,13.125,12.214286,12.214286,12.214286,12.214286	4651.346,4787.331,4885.5796,3635.2063,3635.2063,3635.2063,3635.2063	258.4081,265.96283,271.42108,201.9559,201.9559,201.9559,201.9559	0.111666664,0.119683266,0.12407821,0.09920641,0.09920641,0.09920641,0.09920641	93.9484634399414,94.570068359375,94.38253784179688,99.13957977294922,99.13957977294922,99.13957977294922,99.13957977294922	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	1,1,1,1,1,1,1	0,0,0,0,0,0,0	0,0,0,0,0,0,0	David Karnok,David Karnok,David Karnok,David Karnok,David Karnok,David Karnok,Jake Wharton	0,9,60,100,771,1147,1270	1560,1569,1620,1660,2331,2707,2830	25/06/16-18/03/12,04/07/16-18/03/12,24/08/16-18/03/12,03/10/16-18/03/12,05/08/18-18/03/12,16/08/19-18/03/12,17/12/19-18/03/12	0,3,1,0,1,0,1	0,7,2,4,2,0,2	0,102,25,136,8,0,6	0,28,275,79,1804,7746,993	0,28,275,79,1804,1943,993	0,1,0,0,0,0,0	0,1,1,0,0,1,0	0,1,1,0,0,1,0	1463.json	0	good
857	3,3	3,3	3,3	0.0,0.0	0.8097226619720459,0.688930332660675	0.9522918233890947,0.9729419039131684	0,0	0,0	0,0	1,1	1,1	1.89,1.89	0,0	1,1	1,1	11.0,10.0	3.0,2.0	13.0,12.0	4.0,2.0	14.0,12.0	17.0,14.0	64.72504,50.189476	7.3333335,5.0	474.65027,250.94739	26.36946,13.941522	0.021575011,0.016729826	131.28770446777344,132.61029052734375	0,0	0,0	0,0	1,1	0,0	0,0	0,0	1,0	0,0	0,0	0,0	David Karnok,David Karnok	0,532	2174,2707	01/03/18-18/03/12,16/08/19-18/03/12	0,2	0,4	0,22	0,7746	0,1943	0,0	0,1	0,1	1263.json	0	good
1404	8,8	8,8	8,8	0.0,0.0	0.3279922902584076,0.3279922902584076	0.824728758287982,0.824728758287982	0,0	0,0	0,0	2,2	2,2	3.12,3.12	1,1	3,3	3,3	14.0,14.0	6.0,6.0	27.0,27.0	8.0,8.0	20.0,20.0	35.0,35.0	151.26749,151.26749	9.333334,9.333334	1411.83,1411.83	78.435,78.435	0.050422497,0.050422497	110.75399017333984,110.75399017333984	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	David Karnok,David Karnok	0,1079	1628,2707	01/09/16-18/03/12,16/08/19-18/03/12	0,0	0,0	0,0	0,7746	0,1943	0,0	0,1	0,1	3446.json	35	noise
1466	3,3	3,3	3,3	0.3333333333333333,0.3333333333333333	0.8394306302070618,0.8394306302070618	0.9754221541643111,0.9754221541643111	0,0	0,0	0,0	1,1	1,1	1.89,1.89	0,0	0,0	0,0	8.0,8.0	3.0,3.0	9.0,9.0	3.0,3.0	11.0,11.0	12.0,12.0	41.51318,41.51318	4.0,4.0	166.05272,166.05272	9.225151,9.225151	0.013837727,0.013837727	133.59722900390625,133.59722900390625	0,0	0,0	0,0	1,1	0,0	0,0	0,0	0,0	0,0	0,0	0,0	David Karnok,David Karnok	0,1141	1566,2707	01/07/16-18/03/12,16/08/19-18/03/12	0,0	0,0	0,0	0,7746	0,1943	0,0	0,1	0,1	1634.json	25	noise
1775	3,3,5,6,6,10,4	3,3,5,6,6,8,4	3,3,5,6,6,8,4	0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.817870020866394,0.817870020866394,0.7162275314331055,0.6142887473106384,0.6142887473106384,0.9761605858802795,0.9429501295089722	0.918843733574453,0.918843733574453,0.8964492593714727,0.9542473443687546,0.9542473443687546,0.9712324407215122,0.9654740477339488	0,0,2,2,2,1,0	0,0,1,1,1,1,0	0,0,3,3,3,2,0	1,1,2,2,2,2,1	1,1,2,2,2,2,1	1.89,1.89,2.99,3.27,3.27,2.83,2.0	0,0,1,1,1,1,0	1,1,1,1,1,2,1	1,1,1,1,1,2,1	11.0,11.0,13.0,13.0,13.0,15.0,11.0	3.0,3.0,4.0,3.0,3.0,5.0,3.0	13.0,13.0,19.0,20.0,20.0,25.0,14.0	4.0,4.0,6.0,5.0,5.0,8.0,3.0	14.0,14.0,17.0,16.0,16.0,20.0,14.0	17.0,17.0,25.0,25.0,25.0,33.0,17.0	64.72504,64.72504,102.18657,100.0,100.0,142.62363,64.72504	7.3333335,7.3333335,9.75,10.833333,10.833333,12.0,5.5	474.65027,474.65027,996.31903,1083.3333,1083.3333,1711.4835,355.9877	26.36946,26.36946,55.35106,60.18518,60.18518,95.08242,19.777094	0.021575011,0.021575011,0.034062188,0.033333335,0.033333335,0.04754121,0.021575011	131.28770446777344,131.28770446777344,120.40774536132812,117.56661224365234,117.56661224365234,111.0599594116211,126.62725830078125	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,0,0,0,0	0,0,0,0,0,1,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	akarnokd,akarnokd,akarnokd,akarnokd,David Karnok,David Karnok,David Karnok	0,1,10,205,299,310,1450	1257,1258,1267,1462,1556,1567,2707	27/08/15-18/03/12,28/08/15-18/03/12,06/09/15-18/03/12,19/03/16-18/03/12,21/06/16-18/03/12,02/07/16-18/03/12,16/08/19-18/03/12	0,0,3,3,0,7,1	0,0,4,5,0,10,2	0,0,59,64,0,108,145	0,142,13,2796,1074,230,7746	0,123,13,1559,303,230,1943	0,0,0,0,0,0,0	0,0,1,0,0,1,1	0,0,1,0,0,1,1	2634.json	0	good
1384	3,3,3,3	3,3,3,3	3,3,3,3	0.0,0.0,0.0,0.0	0.10136119276285172,0.061495717614889145,0.061495717614889145,0.05971092730760574	0.22298106285478703,0.2335017971015502,0.2335017971015502,0.3154483492624969	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	1,1,1,1	1,1,1,1	18.0,18.0,18.0,19.0	5.0,5.0,5.0,5.0	24.0,24.0,24.0,22.0	7.0,7.0,7.0,6.0	23.0,23.0,23.0,24.0	31.0,31.0,31.0,28.0	140.23042,140.23042,140.23042,128.37895	12.599999,12.599999,12.599999,11.400001	1766.9032,1766.9032,1766.9032,1463.5201	98.161285,98.161285,98.161285,81.30667	0.046743475,0.046743475,0.046743475,0.042792983	127.26738739013672,127.26738739013672,127.26738739013672,127.72655487060547	0,0,0,0	1,1,1,1	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	0,0,0,0	0,0,0,0	0,0,0,0	David Karnok,David Karnok,David Karnok,David Karnok	0,679,1059,1192	1648,2327,2707,2840	21/09/16-18/03/12,01/08/18-18/03/12,16/08/19-18/03/12,27/12/19-18/03/12	0,2,0,1	0,4,0,2	0,14,0,1	0,199,7746,1007	0,199,1943,1007	0,1,0,0	0,1,1,1	0,1,1,1	1426.json	35	noise
1394	3,3,3	3,3,3	3,3,3	0.0,0.0,0.0	0.6026245355606079,0.5096531510353088,0.5096531510353088	0.9629735716509795,0.9546847137187696,0.9546847137187696	0,0,0	0,0,0	0,0,0	1,1,1	1,1,1	1.89,1.89,1.89	0,0,0	1,1,1	1,1,1	9.0,9.0,9.0	2.0,2.0,2.0	12.0,12.0,12.0	2.0,2.0,2.0	11.0,11.0,11.0	14.0,14.0,14.0	48.432045,48.432045,48.432045	4.5,4.5,4.5	217.9442,217.9442,217.9442	12.108011,12.108011,12.108011	0.016144015,0.016144015,0.016144015	132.79563903808594,132.79563903808594,132.79563903808594	0,0,0	0,0,0	0,0,0	1,1,1	0,0,0	0,0,0	0,0,0	0,0,0	0,0,0	0,0,0	0,0,0	David Karnok,David Karnok,David Karnok	0,693,1069	1638,2331,2707	11/09/16-18/03/12,05/08/18-18/03/12,16/08/19-18/03/12	0,1,0	0,2,0	0,8,0	0,1804,7746	0,1804,1943	0,0,0	0,0,1	0,0,1	2682.json	1581	ugly
1466	3,3,3	3,3,3	3,3,3	0.0,0.0,0.0	0.7983360290527344,0.7018564939498901,0.7018564939498901	0.9798748836166451,0.9684238931248773,0.9684238931248773	0,0,0	0,0,0	0,0,0	1,1,1	1,1,1	1.89,1.89,1.89	0,0,0	1,1,1	1,1,1	9.0,9.0,9.0	2.0,2.0,2.0	12.0,12.0,12.0	2.0,2.0,2.0	11.0,11.0,11.0	14.0,14.0,14.0	48.432045,48.432045,48.432045	4.5,4.5,4.5	217.9442,217.9442,217.9442	12.108011,12.108011,12.108011	0.016144015,0.016144015,0.016144015	132.79563903808594,132.79563903808594,132.79563903808594	0,0,0	0,0,0	0,0,0	1,1,1	0,0,0	0,0,0	0,0,0	0,0,0	0,0,0	0,0,0	0,0,0	David Karnok,David Karnok,David Karnok	0,765,1141	1566,2331,2707	01/07/16-18/03/12,05/08/18-18/03/12,16/08/19-18/03/12	0,1,0	0,2,0	0,7,0	0,1804,7746	0,1804,1943	0,0,0	0,0,1	0,0,1	1753.json	329	ugly
1394	9,9,9	8,8,8	8,8,8	0.0,0.0,0.0	0.6921110153198242,0.6267929673194885,0.6267929673194885	0.6374020847859023,0.6012627151418212,0.6012627151418212	1,1,1	1,1,1	2,2,2	2,2,2	2,2,2	3.12,3.12,3.12	1,1,1	2,2,2	1,1,1	14.0,14.0,14.0	8.0,8.0,8.0	29.0,29.0,29.0	12.0,12.0,12.0	22.0,22.0,22.0	41.0,41.0,41.0	182.8367,182.8367,182.8367	10.5,10.5,10.5	1919.7854,1919.7854,1919.7854	106.65475,106.65475,106.65475	0.060945567,0.060945567,0.060945567	109.76836395263672,109.76836395263672,109.76836395263672	0,0,0	0,0,0	0,0,0	1,1,1	0,0,0	0,0,0	0,0,0	1,1,1	0,0,0	0,0,0	0,0,0	David Karnok,David Karnok,David Karnok	0,693,1069	1638,2331,2707	11/09/16-18/03/12,05/08/18-18/03/12,16/08/19-18/03/12	0,3,0	0,6,0	0,22,0	0,1804,7746	0,1804,1943	0,0,0	0,0,1	0,0,1	3495.json	260	ugly
1771	11,11,11,14,14,13,11,11,11	11,11,11,14,14,13,11,11,11	11,11,11,14,14,13,11,11,11	0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.41455933451652527,0.43490710854530334,0.42647919058799744,0.5585981607437134,0.18169888854026794,0.07650075852870941,0.013310919515788555,0.013310919515788555,0.04025384783744812	0.10344351173123247,0.12899226055665838,0.12960379314686912,0.02670137209146752,0.012088640403970627,0.0033151409965546316,0.0038497119357255426,0.0038497119357255426,0.004006585181666258	1,1,1,2,2,2,2,2,2	1,1,1,2,2,2,1,1,1	2,2,2,4,4,4,3,3,3	3,3,3,4,4,4,3,3,3	3,3,3,4,4,4,3,3,3	2.67,2.67,2.67,2.56,2.56,2.65,2.67,2.67,2.67	1,1,1,1,1,1,1,1,1	4,4,4,4,4,5,6,6,6	4,4,4,4,4,5,6,6,6	23.0,23.0,23.0,26.0,26.0,28.0,26.0,26.0,26.0	10.0,10.0,10.0,10.0,12.0,12.0,13.0,13.0,13.0	42.0,42.0,42.0,53.0,53.0,56.0,50.0,50.0,50.0	16.0,16.0,16.0,18.0,20.0,20.0,20.0,20.0,20.0	33.0,33.0,33.0,36.0,38.0,40.0,39.0,39.0,39.0	58.0,58.0,58.0,71.0,73.0,76.0,70.0,70.0,70.0	292.57486,292.57486,292.57486,367.0647,383.09872,404.46652,369.97815,369.97815,369.97815	18.4,18.4,18.4,23.4,21.666666,23.333332,20.0,20.0,20.0	5383.3774,5383.3774,5383.3774,8589.313,8300.472,9437.552,7399.563,7399.563,7399.563	299.07654,299.07654,299.07654,477.18408,461.13733,524.3084,411.08682,411.08682,411.08682	0.097524956,0.097524956,0.097524956,0.1223549,0.12769957,0.13482217,0.12332605,0.12332605,0.12332605	101.93475341796875,101.93475341796875,101.93475341796875,96.61846923828125,96.39614868164062,97.31446075439453,100.71418762207031,100.71418762207031,100.71418762207031	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1	2,2,2,2,2,2,2,2,2	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	akarnokd,akarnokd,akarnokd,David Karnok,Niklas Baudy,David Karnok,David Karnok,David Karnok,David Karnok	0,1,201,364,389,590,837,1446,1458	1261,1262,1462,1625,1650,1851,2098,2707,2719	31/08/15-18/03/12,01/09/15-18/03/12,19/03/16-18/03/12,29/08/16-18/03/12,23/09/16-18/03/12,12/04/17-18/03/12,15/12/17-18/03/12,16/08/19-18/03/12,28/08/19-18/03/12	0,1,1,14,1,1,1,0,1	0,2,2,25,2,3,4,0,2	0,60,11,112,95,55,61,0,82	0,30,2796,173,35,10,27,7746,201	0,30,1559,171,35,10,27,1943,201	0,0,0,0,0,0,0,0,0	0,1,0,0,0,0,1,1,1	0,1,0,0,0,0,1,1,1	738.json	0	good
1445	15,15,15,15,15	10,10,10,10,10	11,11,11,11,11	0.0,0.0,0.0,0.0,0.0	0.0037989115808159113,0.002506520366296172,0.0018726701382547617,0.0018726701382547617,0.007923245429992676	1.7306583283529956E-5,1.4761822898589746E-5,1.4805310680759088E-5,1.4805310680759088E-5,9.644128733943269E-5	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1,1,1,1,1	2.95,2.95,2.95,2.95,2.95	0,0,0,0,0	5,5,5,5,5	3,3,3,3,3	26.0,26.0,26.0,26.0,27.0	14.0,14.0,14.0,14.0,14.0	81.0,81.0,81.0,81.0,71.0	28.0,28.0,28.0,28.0,27.0	40.0,40.0,40.0,40.0,41.0	109.0,109.0,109.0,109.0,98.0	580.09015,580.09015,580.09015,580.09015,525.0401	26.0,26.0,26.0,26.0,26.035715	15082.344,15082.344,15082.344,15082.344,13669.795	837.90796,837.90796,837.90796,837.90796,759.43304	0.19336338,0.19336338,0.19336338,0.19336338,0.17501336	98.83554077148438,98.83554077148438,98.83554077148438,98.83554077148438,99.3540267944336	0,0,0,0,0	1,1,1,1,1	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	3,3,3,3,3	0,0,0,0,0	0,0,0,0,0	David Karnok,David Karnok,David Karnok,David Karnok,David Karnok	0,54,740,1120,1253	1587,1641,2327,2707,2840	22/07/16-18/03/12,14/09/16-18/03/12,01/08/18-18/03/12,16/08/19-18/03/12,27/12/19-18/03/12	0,4,3,0,1	0,8,6,0,2	0,67,21,0,37	0,320,199,7746,1007	0,173,199,1943,1007	0,0,1,0,0	0,0,1,1,1	0,0,1,1,1	3806.json	2	bad
1403	7,7	7,7	7,7	0.0,0.0	0.9493699073791504,0.9493699073791504	0.9579350661114738,0.9579350661114738	1,1	1,1	2,2	2,2	2,2	2.56,2.56	1,1	1,1	1,1	14.0,14.0	4.0,4.0	22.0,22.0	7.0,7.0	18.0,18.0	29.0,29.0	120.92783,120.92783	12.25,12.25	1481.366,1481.366	82.29811,82.29811	0.040309276,0.040309276	114.08124542236328,114.08124542236328	0,0	0,0	0,0	1,1	0,0	0,0	0,0	0,0	1,1	0,0	0,0	David Karnok,David Karnok	0,1078	1629,2707	02/09/16-18/03/12,16/08/19-18/03/12	0,0	0,0	0,0	0,7746	0,1943	0,0	0,1	0,1	3342.json	4	bad
1749	15,15,15,15,15,15	11,11,11,11,11,11	11,11,11,11,11,11	0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091	0.6450780630111694,0.721021831035614,0.721021831035614,0.721021831035614,0.7075492739677429,0.7075492739677429	0.011855729373926698,0.024639871877921826,0.024639871877921826,0.024639871877921826,0.03534697689271212,0.03534697689271212	7,7,7,7,6,6	5,5,5,5,5,5	12,12,12,12,11,11	4,4,4,4,4,4	4,4,4,4,4,4	4.9,4.9,4.9,4.9,4.9,4.9	3,3,3,3,3,3	5,5,5,5,5,5	4,4,4,4,4,4	27.0,25.0,25.0,25.0,24.0,24.0	8.0,8.0,8.0,8.0,8.0,8.0	63.0,61.0,61.0,61.0,57.0,57.0	15.0,15.0,15.0,15.0,18.0,18.0	35.0,33.0,33.0,33.0,32.0,32.0	78.0,76.0,76.0,76.0,75.0,75.0	400.08408,383.37393,383.37393,383.37393,375.0,375.0	25.3125,23.4375,23.4375,23.4375,27.0,27.0	10127.128,8985.326,8985.326,8985.326,10125.0,10125.0	562.6182,499.18478,499.18478,499.18478,562.5,562.5	0.13336135,0.12779132,0.12779132,0.12779132,0.125,0.125	100.07738494873047,100.29924011230469,100.29924011230469,100.29924011230469,100.41407775878906,100.41407775878906	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	2,2,2,2,2,2	0,0,0,0,0,0	0,0,0,0,0,0	akarnokd,akarnokd,akarnokd,David Karnok,David Karnok,David Karnok	0,135,179,275,331,1424	1283,1418,1462,1558,1614,2707	22/09/15-18/03/12,04/02/16-18/03/12,19/03/16-18/03/12,23/06/16-18/03/12,18/08/16-18/03/12,16/08/19-18/03/12	0,1,0,0,5,0	0,2,0,0,10,0	0,21,0,0,61,0	0,1382,2796,187,45,7746	0,1382,1559,73,45,1943	0,0,0,0,0,0	0,0,0,0,0,1	0,0,0,0,0,1	2878.json	0	good
1770	5,5,5,3,8,8	5,5,5,3,8,8	5,5,5,3,8,8	0.0,0.0,0.0,0.0,0.0,0.0	0.8401678800582886,0.8401678800582886,0.8401678800582886,0.9477789402008057,0.16283278167247772,0.16283278167247772	0.9837557972562103,0.9837557972562103,0.9837557972562103,0.9791462643891642,0.61275193968458,0.61275193968458	1,1,1,0,2,2	1,1,1,0,2,2	2,2,2,0,4,4	2,2,2,1,3,3	2,2,2,1,3,3	2.99,2.99,2.99,1.89,3.97,3.97	1,1,1,0,2,2	0,0,0,0,4,4	0,0,0,0,4,4	11.0,11.0,11.0,9.0,15.0,15.0	3.0,3.0,3.0,3.0,8.0,8.0	15.0,15.0,15.0,10.0,32.0,32.0	4.0,4.0,4.0,3.0,8.0,8.0	14.0,14.0,14.0,12.0,23.0,23.0	19.0,19.0,19.0,13.0,40.0,40.0	72.339745,72.339745,72.339745,46.604515,180.94247,180.94247	7.3333335,7.3333335,7.3333335,4.5,7.5,7.5	530.49146,530.49146,530.49146,209.72032,1357.0686,1357.0686	29.471748,29.471748,29.471748,11.651129,75.3927,75.3927	0.024113249,0.024113249,0.024113249,0.015534839,0.06031416,0.06031416	122.20396423339844,122.20396423339844,122.20396423339844,132.9956512451172,109.59251403808594,109.59251403808594	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	akarnokd,akarnokd,David Karnok,Jake Wharton,David Karnok,David Karnok	0,200,294,297,915,1445	1262,1462,1556,1559,2177,2707	01/09/15-18/03/12,19/03/16-18/03/12,21/06/16-18/03/12,24/06/16-18/03/12,04/03/18-18/03/12,16/08/19-18/03/12	0,0,0,1,6,0	0,0,0,4,7,0	0,0,0,48,219,0	0,2796,1074,16,12,7746	0,1559,303,16,12,1943	0,0,0,0,0,0	0,0,0,0,1,1	0,0,0,0,1,1	1448.json	250	ugly
1233	3,3,3	3,3,3	3,3,3	0.0,0.0,0.0	0.10305514931678772,0.026915278285741806,0.027344005182385445	0.26221097120987125,0.14361521248542805,0.20276600788416888	0,0,0	0,0,0	0,0,0	1,1,1	1,1,1	1.89,1.89,1.89	0,0,0	1,1,1	1,1,1	18.0,18.0,19.0	5.0,6.0,6.0	24.0,25.0,23.0	7.0,8.0,7.0	23.0,24.0,25.0	31.0,33.0,30.0	140.23042,151.30376,139.31567	12.599999,12.0,11.083333	1766.9032,1815.645,1544.082	98.161285,100.86917,85.78233	0.046743475,0.050434586,0.046438556	127.26738739013672,126.87217712402344,127.30142211914062	0,0,0	1,1,1	0,0,0	0,0,0	0,0,0	0,0,0	0,0,0	1,1,1	0,0,0	0,0,0	0,0,0	David Karnok,David Karnok,David Karnok	0,908,1042	1798,2707,2840	18/02/17-18/03/12,16/08/19-18/03/12,27/12/19-18/03/12	0,1,1	0,2,2	0,33,1	0,7746,1007	0,1943,1007	0,0,0	0,1,1	0,1,1	1948.json	0	good
1776	3,3,3,6,6,7	3,3,3,6,6,7	3,3,3,6,6,7	0.0,0.0,0.0,0.0,0.0,0.0	0.9477789402008057,0.9477789402008057,0.9477789402008057,0.6208548545837402,0.6208548545837402,0.6792672872543335	0.9791462643891642,0.9791462643891642,0.9791462643891642,0.9250674188317525,0.9250674188317525,0.9239619740146556	0,0,0,1,1,1	0,0,0,1,1,1	0,0,0,2,2,2	1,1,1,2,2,2	1,1,1,2,2,2	1.89,1.89,1.89,2.75,2.75,2.56	0,0,0,1,1,1	0,0,0,2,2,3	0,0,0,2,2,3	9.0,9.0,9.0,14.0,14.0,15.0	3.0,3.0,3.0,5.0,5.0,5.0	10.0,10.0,10.0,21.0,21.0,24.0	3.0,3.0,3.0,6.0,6.0,6.0	12.0,12.0,12.0,19.0,19.0,20.0	13.0,13.0,13.0,27.0,27.0,30.0	46.604515,46.604515,46.604515,114.694046,114.694046,129.65784	4.5,4.5,4.5,8.400001,8.400001,9.0	209.72032,209.72032,209.72032,963.43005,963.43005,1166.9205	11.651129,11.651129,11.651129,53.52389,53.52389,64.82892	0.015534839,0.015534839,0.015534839,0.03823135,0.03823135,0.04321928	132.9956512451172,132.9956512451172,132.9956512451172,116.85369873046875,116.85369873046875,113.71878051757812	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	akarnokd,akarnokd,David Karnok,David Karnok,David Karnok,David Karnok	0,206,300,311,1451,1573	1256,1462,1556,1567,2707,2829	26/08/15-18/03/12,19/03/16-18/03/12,21/06/16-18/03/12,02/07/16-18/03/12,16/08/19-18/03/12,16/12/19-18/03/12	0,0,0,3,0,1	0,0,0,3,0,1	0,0,0,88,0,21	0,2796,1074,230,7746,36	0,1559,303,230,1943,36	0,0,0,0,0,0	0,0,0,1,1,1	0,0,0,1,1,1	2314.json	0	good
1445	3,3	3,3	3,3	0.0,0.0	0.3431517481803894,0.6812100410461426	0.9003675943275385,0.9611591730961895	0,0	0,0	0,0	1,1	1,1	1.89,1.89	0,0	1,1	1,1	12.0,11.0	3.0,2.0	14.0,13.0	3.0,2.0	15.0,13.0	17.0,15.0	66.41714,55.506596	6.0,5.5	398.5028,305.2863	22.139046,16.96035	0.022139046,0.018502198	131.1535186767578,132.086669921875	0,0	0,0	0,0	1,1	0,0	0,0	0,0	0,0	0,0	0,0	0,0	David Karnok,David Karnok	0,1120	1587,2707	22/07/16-18/03/12,16/08/19-18/03/12	0,3	0,6	0,22	0,7746	0,1943	0,0	0,1	0,1	1119.json	24	noise
1403	7,7,7,8,8	6,6,6,7,7	6,6,6,7,7	0.0,0.0,0.0,0.0,0.0	0.8116893172264099,0.8116893172264099,0.7889564633369446,0.5699756145477295,0.5109548568725586	0.9027402875020766,0.873856211857621,0.8618583256544354,0.684970359503288,0.8180178022049321	1,1,1,1,1	1,1,1,1,1	2,2,2,2,2	2,2,2,2,2	2,2,2,2,2	3.27,3.27,3.27,3.33,3.33	1,1,1,1,1	3,3,3,4,4	3,3,3,4,4	13.0,13.0,13.0,14.0,14.0	7.0,7.0,7.0,9.0,7.0	23.0,23.0,23.0,28.0,28.0	8.0,8.0,8.0,11.0,8.0	20.0,20.0,20.0,23.0,21.0	31.0,31.0,31.0,39.0,36.0	133.97977,133.97977,133.97977,176.41891,158.12343	7.4285717,7.4285717,7.4285717,8.555555,8.0	995.2783,995.2783,995.2783,1509.3618,1264.9874	55.29324,55.29324,55.29324,83.85343,70.27708	0.044659924,0.044659924,0.044659924,0.058806304,0.05270781	116.04551696777344,116.04551696777344,116.04551696777344,112.11737823486328,112.68669891357422	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,0	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	David Karnok,Víctor Albertos,David Karnok,David Karnok,David Karnok	0,28,702,867,1078	1629,1657,2331,2496,2707	02/09/16-18/03/12,30/09/16-18/03/12,05/08/18-18/03/12,17/01/19-18/03/12,16/08/19-18/03/12	0,0,1,2,2	0,0,2,3,4	0,16,8,45,26	0,19,1804,13,7746	0,9,1804,13,1943	0,0,0,0,0	0,0,0,0,1	0,0,0,0,1	3037.json	10	bad
