Project	file	SLOCAsItIs	SLOCNoCommentPrettyPrinter	SLOCStandard	CommentCodeRation	Readability	SimpleReadability	NVAR	NCOMP	Mcclure	McCabe	McCabeWOCases	IndentSTD	MaximumBlockDepth	totalFanOut	uniqueFanOut	n1	n2	N1	N2	Vocabulary	Length	Volume	Difficulty	Effort	Time	HalsteadBugs	MaintainabilityIndex	isPrivate	isProtected	isDefault	isPublic	isStatic	isAbstract	isGetterSetter	Parameters	LocalVariables	EnclosedExpressions	MaxEnclosedNesting	ChangeValue	Type
hazelcast	940.json	3	3	3	0.0	0.2886156439781189	0.6205003334734559	0	0	0	1	1	1.89	0	2	2	13.0	4.0	18.0	6.0	17.0	24.0	98.099106	9.75	956.4663	53.137016	0.0326997	129.12539672851562	0	1	0	0	0	0	0	1	0	0	0	0	good
hazelcast	32253.json	3	3	3	0.0	0.6032708883285522	0.8587943182914886	0	0	0	1	1	1.89	0	0	0	10.0	3.0	11.0	3.0	13.0	14.0	51.806156	5.0	259.0308	14.390599	0.01726872	132.4454345703125	0	0	0	1	0	0	1	0	0	0	0	5	bad
hazelcast	30258.json	5	4	4	0.25	0.9278362393379211	0.7133789980080272	0	0	0	1	1	1.96	0	2	2	15.0	4.0	20.0	6.0	19.0	26.0	110.44612	11.25	1242.5189	69.02883	0.036815375	123.8484878540039	0	0	0	1	0	0	0	1	0	0	0	242	noise
hazelcast	3695.json	3	3	3	0.0	0.7057308554649353	0.7916756156751432	0	0	0	1	1	1.89	0	0	0	12.0	3.0	16.0	3.0	15.0	19.0	74.23092	6.0	445.3855	24.743639	0.024743639	130.57513427734375	0	0	0	1	0	0	1	0	0	0	0	0	good
hazelcast	31269.json	3	3	3	0.0	0.8200118541717529	0.9026678342064907	0	0	0	1	1	1.89	0	0	0	10.0	3.0	11.0	3.0	13.0	14.0	51.806156	5.0	259.0308	14.390599	0.01726872	132.4454345703125	0	0	0	1	0	0	0	1	0	0	0	144	noise
hazelcast	10142.json	3	3	3	0.0	0.40716618299484253	0.8615491869426705	0	0	0	1	1	1.89	0	0	0	12.0	2.0	13.0	4.0	14.0	17.0	64.72504	12.0	776.70044	43.150024	0.021575011	131.28770446777344	0	0	0	1	0	0	1	1	0	0	0	0	good
hazelcast	21733.json	3	3	3	0.0	0.6971568465232849	0.8118942156488781	0	0	0	1	1	1.89	0	1	1	12.0	3.0	14.0	4.0	15.0	18.0	70.32403	8.0	562.5922	31.255123	0.023441343	130.85629272460938	0	0	0	1	0	0	0	1	0	0	0	0	good
hazelcast	6332.json	3	3	3	0.0	0.5682458281517029	0.8337195236336842	0	0	0	1	1	1.89	0	1	1	12.0	3.0	14.0	4.0	15.0	18.0	70.32403	8.0	562.5922	31.255123	0.023441343	130.85629272460938	0	1	0	0	0	0	0	1	0	0	0	29	bad
hazelcast	12428.json	5	5	5	0.0	0.17291830480098724	0.047093883708123827	1	1	2	2	2	1.96	0	3	3	20.0	6.0	35.0	13.0	26.0	48.0	225.62112	21.666668	4888.458	271.581	0.07520704	116.28904724121094	0	0	0	1	0	0	0	1	2	0	0	216	noise
hazelcast	11677.json	5	5	5	0.0	0.15820713341236115	0.549732274459864	0	0	0	1	1	1.96	0	3	2	14.0	4.0	24.0	7.0	18.0	31.0	129.26768	12.25	1583.5292	87.97385	0.04308923	119.41529846191406	0	1	0	0	0	0	0	1	0	0	0	41	noise
