Project	file	SLOCAsItIs	SLOCNoCommentPrettyPrinter	SLOCStandard	CommentCodeRation	Readability	SimpleReadability	NVAR	NCOMP	Mcclure	McCabe	McCabeWOCases	IndentSTD	MaximumBlockDepth	totalFanOut	uniqueFanOut	n1	n2	N1	N2	Vocabulary	Length	Volume	Difficulty	Effort	Time	HalsteadBugs	MaintainabilityIndex	isPrivate	isProtected	isDefault	isPublic	isStatic	isAbstract	isGetterSetter	Parameters	LocalVariables	EnclosedExpressions	MaxEnclosedNesting	ChangeValue	Type
presto	24755.json	4	3	4	0.0	0.00456115510314703	0.9424486525029347	0	0	0	1	1	1.73	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	128.936767578125	0	0	0	1	0	0	0	0	0	0	0	0	good
presto	21752.json	6	5	6	0.0	0.017744898796081543	0.10151360889106431	0	0	0	1	1	2.0	0	6	6	20.0	6.0	36.0	10.0	26.0	46.0	216.22023	16.666666	3603.6704	200.20392	0.07207341	113.78675079345703	0	0	0	1	0	0	0	2	1	0	0	341	ugly
presto	17976.json	72	45	56	0.07142857142857142	0.0	6.501766427566083E-18	7	7	14	10	10	5.0	4	36	20	57.0	28.0	253.0	83.0	85.0	336.0	2153.5554	84.48214	181936.97	10107.609	0.7178518	63.57994842529297	1	0	0	0	0	0	0	1	18	0	0	675	ugly
presto	26988.json	6	5	6	0.0	0.2514718472957611	0.3374723435208278	0	0	0	1	1	2.0	0	4	4	18.0	5.0	30.0	6.0	23.0	36.0	162.84824	10.8	1758.761	97.70895	0.054282747	115.2608413696289	0	0	0	1	0	0	0	0	0	0	0	0	good
presto	2330.json	4	3	4	0.0	0.33482733368873596	0.354257402150845	1	1	2	2	2	1.73	0	3	3	18.0	5.0	26.0	7.0	23.0	33.0	149.27754	12.599999	1880.897	104.49428	0.04975918	122.05183410644531	1	0	0	0	0	0	0	1	0	1	1	49	noise
presto	28324.json	17	13	14	0.0	0.8650224804878235	0.5882734537891238	5	4	9	4	4	2.62	1	3	2	21.0	6.0	49.0	12.0	27.0	61.0	290.04816	21.0	6091.011	338.38953	0.09668272	97.84302520751953	0	0	0	1	0	0	0	1	1	0	0	75	noise
presto	23618.json	4	3	4	0.0	0.2652907073497772	0.12764617453937255	0	0	0	1	1	1.73	0	0	0	14.0	7.0	28.0	11.0	21.0	39.0	171.30037	11.0	1884.3041	104.68356	0.057100125	121.56625366210938	0	0	0	1	1	0	0	3	0	0	0	114	noise
presto	27812.json	12	10	12	0.0	0.1127251386642456	0.06349245412275213	3	3	6	3	3	3.45	1	4	2	22.0	8.0	51.0	14.0	30.0	65.0	318.94788	19.25	6139.7466	341.09705	0.106315956	100.07637023925781	0	0	0	1	0	0	0	1	1	2	1	0	good
presto	22066.json	9	3	9	0.0	0.017473537474870682	0.7080169481500809	0	0	0	1	1	5.59	0	6	3	14.0	4.0	33.0	10.0	18.0	43.0	179.30678	17.5	3137.8687	174.32603	0.059768926	108.191650390625	0	0	0	1	0	0	0	0	0	0	0	194	noise
presto	37033.json	24	17	19	0.10526315789473684	4.408837703522295E-4	1.9605478076893923E-9	1	1	2	4	4	2.65	1	16	15	44.0	13.0	131.0	33.0	57.0	164.0	956.594	55.846153	53422.094	2967.894	0.31886467	86.69052124023438	1	0	0	0	0	0	0	1	6	0	0	1267	ugly
presto	37052.json	9	3	9	0.0	0.013374540954828262	0.5597860278046025	0	0	0	1	1	5.59	0	6	3	14.0	5.0	33.0	11.0	19.0	44.0	186.90881	15.400001	2878.3958	159.91087	0.06230294	107.9757308959961	0	0	0	1	0	0	0	0	0	0	0	8	bad
presto	34846.json	4	3	4	0.0	0.30147501826286316	0.3578511803766455	0	0	0	1	1	1.73	0	3	2	18.0	3.0	24.0	5.0	21.0	29.0	127.377205	15.0	1910.6581	106.147675	0.042459067	123.1068344116211	0	0	0	1	0	0	0	1	0	0	0	0	good
presto	28386.json	20	16	17	0.0	0.7000260949134827	0.3367468826443897	7	5	12	5	5	2.56	1	4	2	21.0	7.0	60.0	16.0	28.0	76.0	365.35898	24.000002	8768.616	487.14536	0.121786326	93.26736450195312	0	0	0	1	0	0	0	1	1	0	0	0	good
presto	13609.json	5	4	5	0.0	0.009286253713071346	0.2041792915307009	0	0	0	1	1	1.96	0	3	3	18.0	4.0	28.0	11.0	22.0	39.0	173.91783	24.75	4304.4663	239.13702	0.05797261	117.87247467041016	0	0	0	1	1	0	0	3	0	0	0	93	noise
presto	11632.json	4	3	4	0.0	0.8153876066207886	0.9662490031914429	0	0	0	1	1	1.73	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	128.936767578125	0	0	0	1	0	0	1	0	0	0	0	0	good
presto	28335.json	4	3	4	0.0	0.0018777174409478903	0.3558105662218488	0	0	0	1	1	1.73	0	1	1	15.0	5.0	22.0	11.0	20.0	33.0	142.62363	16.5	2353.2898	130.73833	0.04754121	122.5189437866211	0	0	0	1	0	0	0	2	0	0	0	0	good
presto	18819.json	4	3	4	0.0	0.30473434925079346	0.815926188055105	0	0	0	1	1	1.73	0	1	1	11.0	5.0	14.0	7.0	16.0	21.0	84.0	7.7	646.8	35.933334	0.028	125.27178192138672	0	0	0	1	0	0	0	2	0	0	0	0	good
presto	30689.json	5	3	5	0.0	0.20269320905208588	0.9641734233883198	0	0	0	1	1	3.2	0	0	0	11.0	2.0	12.0	2.0	13.0	14.0	51.806156	5.5	284.93387	15.829659	0.01726872	124.17005920410156	0	0	0	1	0	0	0	0	0	0	0	0	good
presto	31025.json	6	4	6	0.0	0.7487819790840149	0.3117732350918547	1	1	2	2	2	2.98	0	2	2	21.0	4.0	30.0	7.0	25.0	37.0	171.82268	18.375	3157.2417	175.40231	0.057274226	114.75189208984375	0	0	0	1	0	0	0	1	1	2	1	68	noise
presto	27289.json	11	3	11	0.0	0.00489143468439579	0.00808316831302888	0	0	0	1	1	8.2	0	8	5	23.0	11.0	54.0	16.0	34.0	70.0	356.1224	16.727274	5956.957	330.94205	0.11870747	101.37266540527344	0	0	0	1	0	0	0	1	0	0	0	47	noise
presto	23518.json	4	3	4	0.0	0.6699215173721313	0.8672085574946378	0	0	0	1	1	1.73	0	0	0	13.0	3.0	15.0	5.0	16.0	20.0	80.0	10.833333	866.6666	48.148148	0.026666667	125.5254898071289	0	0	0	1	1	0	0	2	0	0	0	107	noise
presto	17612.json	45	28	31	0.1935483870967742	5.112654762342572E-4	5.2542200137185026E-11	6	5	11	7	7	6.02	5	25	22	49.0	27.0	164.0	51.0	76.0	215.0	1343.3044	46.277775	62165.14	3453.619	0.44776815	76.30438995361328	0	0	0	1	0	0	0	1	8	0	0	4367	ugly
