Project	file	SLOCAsItIs	SLOCNoCommentPrettyPrinter	SLOCStandard	CommentCodeRation	Readability	SimpleReadability	NVAR	NCOMP	Mcclure	McCabe	McCabeWOCases	IndentSTD	MaximumBlockDepth	totalFanOut	uniqueFanOut	n1	n2	N1	N2	Vocabulary	Length	Volume	Difficulty	Effort	Time	HalsteadBugs	MaintainabilityIndex	isPrivate	isProtected	isDefault	isPublic	isStatic	isAbstract	isGetterSetter	Parameters	LocalVariables	EnclosedExpressions	MaxEnclosedNesting	ChangeValue	Type
okhttp	65.json	3	4	3	0.0	0.04326330125331879	0.40368928646982394	0	0	0	1	1	0.94	0	1	1	16.0	4.0	22.0	6.0	20.0	28.0	121.013985	12.0	1452.1678	80.675995	0.040337995	128.0337677001953	0	0	0	1	0	0	0	2	0	0	0	0	good
okhttp	1787.json	3	3	3	0.0	0.43504655361175537	0.6835022853195944	0	0	0	1	1	0.94	0	1	1	13.0	3.0	16.0	5.0	16.0	21.0	84.0	10.833333	910.0	50.555557	0.028	129.93223571777344	0	0	0	1	0	0	0	1	0	0	0	0	good
okhttp	784.json	4	5	4	0.0	0.14565782248973846	0.07265238530207718	1	1	2	2	2	1.0	0	3	3	20.0	5.0	31.0	9.0	25.0	40.0	185.75424	18.0	3343.5764	185.75424	0.06191808	120.91502380371094	1	0	0	0	0	0	0	1	1	0	0	231	noise
okhttp	1082.json	3	4	3	0.3333333333333333	0.822313129901886	0.8625469937210988	0	0	0	1	1	0.94	0	1	1	12.0	2.0	14.0	2.0	14.0	16.0	60.91768	6.0	365.50607	20.305893	0.020305892	131.60296630859375	0	0	0	1	0	0	0	0	0	0	0	102	noise
okhttp	1124.json	31	27	27	0.14814814814814814	0.004598106257617474	9.03276970839386E-7	4	13	17	8	8	1.17	3	0	0	23.0	12.0	120.0	48.0	35.0	168.0	861.71954	46.0	39639.098	2202.172	0.28723985	80.62100982666016	1	0	0	0	0	0	0	1	2	1	1	0	good
okhttp	1100.json	44	29	30	0.36666666666666664	0.0	7.299042037146213E-7	8	4	12	5	5	3.9	3	17	10	33.0	23.0	127.0	52.0	56.0	179.0	1039.5165	37.304348	38778.484	2154.3604	0.3465055	78.62874603271484	0	0	0	1	1	0	0	2	8	0	0	1396	ugly
okhttp	554.json	3	3	3	0.0	0.5503141283988953	0.8584875281879819	0	0	0	1	1	1.89	0	1	1	10.0	3.0	13.0	4.0	13.0	17.0	62.907475	6.666667	419.38318	23.299065	0.020969158	131.43582153320312	0	0	0	1	0	0	0	1	0	0	0	18	bad
okhttp	1241.json	7	8	7	0.14285714285714285	0.8595748543739319	0.8381869535462309	1	1	2	2	2	2.56	1	2	2	16.0	3.0	25.0	3.0	19.0	28.0	118.94197	8.0	951.53577	52.8631	0.039647322	114.16735076904297	0	0	0	1	0	0	0	0	0	0	0	102	noise
okhttp	1596.json	3	3	3	0.3333333333333333	0.9472993612289429	0.8869666015538279	0	0	0	1	1	1.89	0	0	0	10.0	2.0	11.0	2.0	12.0	13.0	46.604515	5.0	233.02258	12.945699	0.015534839	132.9956512451172	0	0	0	1	0	0	1	0	0	0	0	56	bad
okhttp	884.json	13	13	13	0.0	0.15258632600307465	0.01943300092065176	3	3	6	4	4	1.23	1	1	1	20.0	9.0	53.0	17.0	29.0	70.0	340.0587	18.88889	6423.331	356.8517	0.113352895	98.2164077758789	0	0	0	1	0	0	0	2	1	0	0	645	ugly
okhttp	1605.json	12	12	12	0.0	0.062383975833654404	0.005183798010428987	1	1	2	2	2	3.46	2	3	2	27.0	6.0	64.0	12.0	33.0	76.0	383.37393	27.0	10351.096	575.06085	0.12779132	99.34965515136719	0	0	0	0	0	0	0	1	1	1	1	1456	ugly
okhttp	870.json	3	3	3	0.0	0.5544108152389526	0.9531883682849095	0	0	0	1	1	0.94	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	1	0	0	0	0	16	bad
okhttp	1080.json	10	10	10	0.0	0.4463527500629425	0.2546028784907749	2	2	4	3	3	2.8	2	2	2	19.0	6.0	38.0	15.0	25.0	53.0	246.12437	23.75	5845.454	324.74744	0.08204146	104.37776947021484	0	0	0	1	1	0	0	1	1	0	0	246	noise
okhttp	1600.json	3	3	3	0.0	0.8801074028015137	0.9586827478718933	0	0	0	1	1	1.89	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	1	0	0	0	0	32	bad
okhttp	131.json	3	3	3	0.0	0.8697494864463806	0.528254026121055	0	0	0	1	1	0.94	0	1	1	17.0	1.0	21.0	1.0	18.0	22.0	91.73836	8.5	779.77606	43.320892	0.030579453	129.47398376464844	0	0	0	1	1	0	0	1	0	0	0	141	noise
okhttp	2030.json	54	40	42	0.11904761904761904	0.0	2.3672344347136757E-10	8	8	16	9	9	3.04	2	17	14	48.0	23.0	171.0	57.0	71.0	228.0	1402.1423	59.478256	83396.984	4633.166	0.4673808	70.70182037353516	0	0	0	1	0	0	0	2	8	1	1	1538	ugly
okhttp	943.json	3	4	3	0.0	0.9058038592338562	0.9274314916670477	0	0	0	1	1	0.94	0	0	0	10.0	2.0	11.0	2.0	12.0	13.0	46.604515	5.0	233.02258	12.945699	0.015534839	132.9956512451172	0	0	0	1	0	0	0	0	0	0	0	82	noise
okhttp	509.json	3	3	3	0.0	0.5455728769302368	0.9402542986777077	0	0	0	1	1	1.89	0	1	1	9.0	2.0	12.0	2.0	11.0	14.0	48.432045	4.5	217.9442	12.108011	0.016144015	132.79563903808594	0	0	0	1	0	0	0	0	0	0	0	18	bad
okhttp	1093.json	9	8	9	0.0	0.00201262254267931	0.02568922448119134	4	1	5	3	3	3.77	2	3	2	22.0	8.0	50.0	10.0	30.0	60.0	294.41342	13.75	4048.1846	224.89914	0.09813781	105.15303802490234	0	0	0	1	0	0	0	2	1	0	0	248	noise
okhttp	1120.json	48	32	33	0.3333333333333333	0.0	4.2711058019507116E-9	5	14	19	9	9	1.89	3	1	1	38.0	20.0	146.0	64.0	58.0	210.0	1230.176	60.8	74794.7	4155.261	0.41005868	75.28903198242188	1	0	0	0	0	0	0	0	4	1	1	0	good
okhttp	1494.json	3	3	2	0.5	0.7117447853088379	0.8424219676699727	0	0	0	1	1	1.89	0	0	0	10.0	4.0	14.0	4.0	14.0	18.0	68.53239	5.0	342.66193	19.036774	0.022844128	137.55902099609375	0	0	0	1	0	0	0	3	0	0	0	693	ugly
okhttp	950.json	4	3	3	0.3333333333333333	0.8991166949272156	0.6824513020131631	0	0	0	1	1	1.0	0	1	1	14.0	3.0	19.0	3.0	17.0	22.0	89.92419	7.0	629.4693	34.970516	0.029974729	129.57785034179688	0	0	0	1	0	0	0	0	0	0	0	236	noise
okhttp	953.json	11	9	11	0.0	0.02185920998454094	0.004359988561765657	1	1	2	3	3	1.98	1	6	5	31.0	8.0	55.0	15.0	39.0	70.0	369.97815	29.0625	10752.49	597.3606	0.12332605	100.71418762207031	0	0	0	1	1	0	0	2	1	0	0	345	noise
okhttp	472.json	3	3	3	0.0	0.031114814803004265	0.38923100839410324	0	0	0	1	1	1.89	0	0	0	14.0	7.0	19.0	8.0	21.0	27.0	118.59257	8.0	948.74054	52.70781	0.039530855	128.1388702392578	0	0	0	1	1	0	0	1	0	0	0	3350	ugly
okhttp	512.json	3	4	3	0.0	0.566223680973053	0.719484778923111	0	0	0	1	1	1.89	0	2	2	15.0	1.0	19.0	1.0	16.0	20.0	80.0	7.5	600.0	33.333332	0.026666667	130.18594360351562	0	0	0	1	0	0	0	0	0	0	0	32	bad
okhttp	1403.json	3	3	3	0.0	0.028012873604893684	0.1660551511610722	0	0	0	1	1	0.94	0	1	1	15.0	5.0	26.0	9.0	20.0	35.0	151.26749	13.5	2042.1111	113.450615	0.050422497	126.87342071533203	0	0	0	1	1	0	0	1	0	0	0	1	bad
okhttp	704.json	28	32	28	0.03571428571428571	0.0	2.6833979377744956E-12	0	0	0	2	2	3.76	1	12	12	51.0	21.0	160.0	36.0	72.0	196.0	1209.3053	43.714287	52863.918	2936.8843	0.40310177	79.64971923828125	1	0	0	0	0	0	0	2	4	0	0	918	ugly
okhttp	671.json	4	4	4	0.0	0.4918474853038788	0.7674953190476663	0	0	0	1	1	3.32	0	0	0	17.0	2.0	21.0	2.0	19.0	23.0	97.70234	8.5	830.4699	46.13722	0.032567445	124.48601531982422	0	0	0	1	0	0	0	2	0	0	0	38	bad
okhttp	2023.json	54	40	42	0.11904761904761904	0.0	2.3672344347136757E-10	8	8	16	9	9	3.04	2	17	14	48.0	23.0	171.0	57.0	71.0	228.0	1402.1423	59.478256	83396.984	4633.166	0.4673808	70.70182037353516	0	0	0	1	0	0	0	2	8	1	1	1538	ugly
okhttp	1463.json	7	8	7	0.0	0.8835070133209229	0.957022634383384	0	0	0	2	2	3.02	1	1	1	17.0	4.0	26.0	5.0	21.0	31.0	136.16183	10.625	1446.7195	80.37331	0.04538728	113.46426391601562	0	0	0	1	0	0	0	0	0	0	0	388	noise
okhttp	706.json	64	56	60	0.03333333333333333	0.0	2.7880202439988487E-23	17	20	37	14	14	3.83	4	31	13	53.0	24.0	288.0	98.0	77.0	386.0	2418.9797	108.208336	261753.77	14541.876	0.80632657	60.93789291381836	1	0	0	0	0	0	0	2	10	1	1	2516	ugly
okhttp	2048.json	3	3	3	0.0	0.7238611578941345	0.8868029137101378	0	0	0	1	1	0.94	0	1	1	10.0	2.0	13.0	2.0	12.0	15.0	53.77444	5.0	268.8722	14.937344	0.017924814	132.25152587890625	0	0	0	1	0	0	0	0	0	0	0	0	good
okhttp	557.json	3	3	3	0.0	0.6718683838844299	0.7576909099016039	0	0	0	1	1	1.89	0	1	1	12.0	3.0	15.0	4.0	15.0	19.0	74.23092	8.0	593.84735	32.99152	0.024743639	130.57513427734375	0	0	0	1	0	0	0	1	0	0	0	78	noise
okhttp	1448.json	3	3	3	0.0	0.816248893737793	0.8692697880120908	0	0	0	1	1	1.89	0	1	1	12.0	2.0	14.0	2.0	14.0	16.0	60.91768	6.0	365.50607	20.305893	0.020305892	131.60296630859375	0	0	0	1	0	0	0	0	0	0	0	8	bad
okhttp	1948.json	4	4	4	0.0	0.17912238836288452	0.7725428694112028	0	0	0	1	1	2.0	0	2	2	12.0	3.0	18.0	6.0	15.0	24.0	93.76537	12.0	1125.1844	62.510246	0.031255126	124.69989776611328	0	0	0	1	0	0	0	2	0	0	0	107	noise
okhttp	476.json	5	8	5	0.0	0.38087889552116394	0.18148525810355579	2	2	4	3	3	0.98	0	2	1	16.0	7.0	31.0	9.0	23.0	40.0	180.94247	10.285714	1861.1226	103.3957	0.06031416	117.20657348632812	0	1	0	0	0	0	0	0	0	0	0	0	good
okhttp	1119.json	31	23	23	0.17391304347826086	0.07822710275650024	0.005078738420357992	2	6	8	6	6	1.85	3	1	1	27.0	11.0	82.0	33.0	38.0	115.0	603.51166	40.5	24442.223	1357.9012	0.20117055	85.5306167602539	1	0	0	0	0	0	0	0	0	0	0	0	good
okhttp	1601.json	6	6	6	0.0	0.6883159279823303	0.7796462941304976	1	1	2	2	2	2.75	1	1	1	15.0	4.0	23.0	4.0	19.0	27.0	114.694046	7.5	860.2053	47.789185	0.03823135	116.85369873046875	0	0	0	1	0	0	0	0	0	0	0	190	noise
okhttp	1242.json	9	10	9	0.0	0.7234405279159546	0.9433731399789427	2	2	4	3	3	2.67	1	1	1	16.0	4.0	27.0	5.0	20.0	32.0	138.3017	10.0	1383.017	76.834274	0.046100564	109.0818862915039	0	0	0	1	0	0	0	0	0	0	0	521	noise
okhttp	527.json	3	3	3	0.0	0.593299150466919	0.9164116674290494	0	0	0	1	1	1.89	0	1	1	10.0	2.0	13.0	2.0	12.0	15.0	53.77444	5.0	268.8722	14.937344	0.017924814	132.25152587890625	0	0	0	1	0	0	1	0	0	0	0	18	bad
okhttp	992.json	3	3	3	0.0	0.9401814937591553	0.9244260032395164	1	1	2	2	2	1.89	0	0	0	11.0	3.0	12.0	4.0	14.0	16.0	60.91768	7.3333335	446.72964	24.818314	0.020305892	131.37295532226562	0	0	0	0	0	0	0	0	0	0	0	72	noise
okhttp	1612.json	34	28	28	0.14285714285714285	0.0032612832728773355	2.0973005069211255E-4	6	7	13	8	8	2.67	2	5	4	29.0	14.0	101.0	40.0	43.0	141.0	765.10333	41.428574	31697.14	1760.9523	0.25503445	80.65023040771484	0	0	0	0	0	0	0	2	1	0	0	2942	ugly
okhttp	1786.json	3	3	3	0.0	0.8433163166046143	0.9602759471001632	0	0	0	1	1	0.94	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	0	0	0	0	0	26	bad
okhttp	515.json	3	3	3	0.0	0.4545881748199463	0.9134888639527791	0	0	0	1	1	1.89	0	1	1	10.0	2.0	13.0	2.0	12.0	15.0	53.77444	5.0	268.8722	14.937344	0.017924814	132.25152587890625	0	0	0	1	0	0	1	0	0	0	0	53	bad
okhttp	1337.json	5	4	5	0.0	0.8948603272438049	0.5847562380057401	0	0	0	1	1	4.38	0	1	1	16.0	4.0	20.0	4.0	20.0	24.0	103.72627	8.0	829.8102	46.100567	0.034575425	120.55997467041016	1	0	0	0	0	0	0	0	1	0	0	258	noise
okhttp	900.json	4	4	4	0.0	0.32325324416160583	0.8939570069218294	0	0	0	1	1	2.0	0	0	0	13.0	2.0	16.0	4.0	15.0	20.0	78.13781	13.0	1015.7915	56.43286	0.026045937	125.64796447753906	0	0	0	1	0	0	0	1	0	0	0	138	noise
okhttp	1333.json	3	3	3	0.0	0.611378014087677	0.8684847388860676	0	0	0	1	1	0.94	0	1	1	10.0	2.0	13.0	2.0	12.0	15.0	53.77444	5.0	268.8722	14.937344	0.017924814	132.25152587890625	0	0	0	1	0	0	1	0	0	0	0	25	bad
okhttp	528.json	3	3	3	0.0	0.54490727186203	0.9199492077938443	0	0	0	1	1	1.89	0	1	1	10.0	2.0	13.0	2.0	12.0	15.0	53.77444	5.0	268.8722	14.937344	0.017924814	132.25152587890625	0	0	0	1	0	0	1	0	0	0	0	18	bad
okhttp	1885.json	3	3	3	0.0	0.9015604853630066	0.9064133233343385	0	0	0	1	1	1.89	0	1	1	11.0	4.0	13.0	4.0	15.0	17.0	66.41714	5.5	365.29425	20.294125	0.022139046	131.1535186767578	1	0	0	0	0	0	0	0	0	0	0	43	bad
okhttp	922.json	18	23	15	0.0	0.4158795475959778	0.011179221344546806	2	2	4	3	3	1.89	1	1	1	30.0	7.0	70.0	12.0	37.0	82.0	427.1752	25.714287	10984.506	610.2503	0.14239173	94.94217681884766	0	0	0	1	1	0	0	2	0	0	0	502	noise
okhttp	66.json	55	43	45	0.13333333333333333	0.0	2.2858200435082022E-22	7	9	16	10	10	1.84	3	39	28	73.0	26.0	258.0	79.0	99.0	337.0	2234.093	110.90384	247769.5	13764.973	0.7446977	66.93179321289062	0	0	0	1	0	0	0	3	13	1	1	3166	ugly
okhttp	657.json	3	3	3	0.0	0.7627459168434143	0.8872443880413976	0	0	0	1	1	1.89	0	0	0	11.0	3.0	12.0	3.0	14.0	15.0	57.110325	5.5	314.10678	17.450377	0.019036775	131.9385528564453	0	0	0	1	0	0	1	0	0	0	0	8	bad
okhttp	1205.json	3	3	3	0.0	0.7287095189094543	0.7468587229793552	0	0	0	1	1	1.89	0	1	1	13.0	3.0	16.0	4.0	16.0	20.0	80.0	8.666667	693.3334	38.51852	0.026666667	130.18594360351562	1	0	0	0	1	0	0	1	0	0	0	222	noise
okhttp	556.json	3	4	3	0.0	0.46580204367637634	0.8633410685484535	0	0	0	1	1	0.94	0	1	1	11.0	2.0	14.0	2.0	13.0	16.0	59.207035	5.5	325.6387	18.09104	0.019735679	131.75106811523438	0	0	0	1	0	0	0	0	0	0	0	6	bad
okhttp	654.json	3	3	3	0.0	0.9376058578491211	0.965197893033372	0	0	0	1	1	1.89	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	1	0	0	0	0	8	bad
okhttp	780.json	7	8	7	0.0	0.4001750946044922	0.09653663574087658	1	1	2	3	3	1.28	1	2	1	22.0	6.0	35.0	10.0	28.0	45.0	216.33098	18.333332	3966.0676	220.3371	0.072110325	110.82684326171875	0	0	0	1	0	0	0	1	2	0	0	801	ugly
okhttp	520.json	3	3	3	0.0	0.7374371886253357	0.7134214349438287	0	0	0	1	1	1.89	0	1	1	14.0	3.0	17.0	3.0	17.0	20.0	81.74926	7.0	572.2448	31.791378	0.027249753	130.07347106933594	0	0	0	1	0	0	0	1	0	0	0	18	bad
okhttp	1245.json	6	6	6	0.0	0.5346261262893677	0.5723011540173143	1	1	2	2	2	2.75	1	2	2	17.0	5.0	25.0	6.0	22.0	31.0	138.24239	10.200001	1410.0724	78.33736	0.046080794	115.88265228271484	0	1	0	0	0	0	0	1	0	0	0	976	ugly
okhttp	1897.json	3	3	3	0.0	0.61878901720047	0.7743915267469322	0	0	0	1	1	0.94	0	1	1	12.0	4.0	14.0	5.0	16.0	19.0	76.0	7.5	570.0	31.666666	0.025333334	130.45266723632812	0	0	0	1	0	0	0	1	0	0	0	7	bad
okhttp	1460.json	7	7	7	0.14285714285714285	0.20929795503616333	0.2192103147548936	0	0	0	1	1	1.81	0	1	1	15.0	6.0	29.0	15.0	21.0	44.0	193.26196	18.75	3623.6619	201.31454	0.064420655	111.87321472167969	0	0	0	0	0	0	0	2	1	0	0	319	noise
okhttp	1888.json	8	8	8	0.0	0.20142404735088348	0.3198499848531926	0	0	0	2	2	1.56	1	0	0	21.0	5.0	33.0	8.0	26.0	41.0	192.71803	16.800001	3237.663	179.87018	0.064239345	109.49465942382812	0	0	0	1	0	0	0	1	0	0	0	567	noise
okhttp	1499.json	7	8	7	0.0	0.8835070133209229	0.957022634383384	0	0	0	2	2	3.02	1	1	1	17.0	4.0	26.0	5.0	21.0	31.0	136.16183	10.625	1446.7195	80.37331	0.04538728	113.46426391601562	0	0	0	1	0	0	0	0	0	0	0	388	noise
okhttp	531.json	3	3	3	0.0	0.4545881748199463	0.9134888639527791	0	0	0	1	1	1.89	0	1	1	10.0	2.0	13.0	2.0	12.0	15.0	53.77444	5.0	268.8722	14.937344	0.017924814	132.25152587890625	0	0	0	1	0	0	1	0	0	0	0	60	bad
okhttp	560.json	3	4	3	0.0	0.6029028296470642	0.781973049670603	0	0	0	1	1	0.94	0	1	1	11.0	2.0	15.0	3.0	13.0	18.0	66.60792	8.25	549.5153	30.52863	0.022202639	131.1385955810547	0	0	0	1	0	0	0	1	0	0	0	16	bad
okhttp	532.json	3	3	3	0.0	0.4545881748199463	0.9134888639527791	0	0	0	1	1	1.89	0	1	1	10.0	2.0	13.0	2.0	12.0	15.0	53.77444	5.0	268.8722	14.937344	0.017924814	132.25152587890625	0	0	0	1	0	0	1	0	0	0	0	66	noise
okhttp	1468.json	10	10	10	0.0	0.15061087906360626	0.6517370792272874	0	0	0	1	1	4.08	2	1	1	17.0	6.0	32.0	10.0	23.0	42.0	189.98961	14.166666	2691.5193	149.52885	0.06332987	106.18388366699219	0	0	0	1	0	0	0	0	1	0	0	383	noise
okhttp	494.json	3	4	3	0.0	0.40701234340667725	0.7962403193018762	0	0	0	1	1	0.94	0	0	0	12.0	3.0	13.0	5.0	15.0	18.0	70.32403	10.0	703.2403	39.068905	0.023441343	130.85629272460938	0	0	0	1	0	0	0	1	0	0	0	76	noise
okhttp	1380.json	31	13	20	0.2	0.10191883146762848	0.7949299277312771	6	10	16	4	4	3.68	1	2	2	21.0	15.0	59.0	19.0	36.0	78.0	403.25418	13.3	5363.281	297.96005	0.13441806	90.35138702392578	0	0	0	1	0	0	0	1	1	0	0	2194	ugly
okhttp	1338.json	27	23	23	0.0	0.09132043272256851	1.0798410294917324E-6	6	5	11	5	5	2.75	2	9	9	39.0	22.0	98.0	40.0	61.0	138.0	818.4418	35.454548	29017.482	1612.0824	0.27281392	84.17649841308594	0	0	0	1	0	0	0	1	3	0	0	798	ugly
okhttp	1125.json	58	46	46	0.13043478260869565	0.0309548731893301	0.9999493094635736	4	14	18	15	9	2.1	3	7	6	21.0	19.0	58.0	31.0	40.0	89.0	473.65158	17.131578	8114.3994	450.79996	0.15788387	73.4915542602539	0	0	0	1	0	0	0	1	2	0	0	0	good
okhttp	547.json	3	3	3	0.0	0.4690829813480377	0.8341625982734945	0	0	0	1	1	1.89	0	1	1	10.0	3.0	13.0	4.0	13.0	17.0	62.907475	6.666667	419.38318	23.299065	0.020969158	131.43582153320312	0	0	0	1	0	0	0	1	0	0	0	18	bad
okhttp	1323.json	28	22	27	0.0	0.0035805830266326666	3.2905396776875797E-9	10	6	16	4	4	5.14	3	15	5	33.0	19.0	126.0	51.0	52.0	177.0	1008.97784	44.289474	44687.098	2482.6165	0.33632594	80.72064208984375	1	0	0	0	0	0	0	0	6	0	0	1225	ugly
okhttp	624.json	3	3	3	0.0	0.9524905681610107	0.9529731955225657	0	0	0	1	1	1.89	0	0	0	10.0	2.0	11.0	2.0	12.0	13.0	46.604515	5.0	233.02258	12.945699	0.015534839	132.9956512451172	0	0	0	1	0	0	1	0	0	0	0	78	noise
okhttp	1603.json	11	10	10	0.1	0.3068726062774658	0.24850584442340087	1	1	2	2	2	3.09	1	3	3	19.0	8.0	37.0	15.0	27.0	52.0	247.25415	17.8125	4404.2144	244.67857	0.08241805	104.58395385742188	0	0	0	1	0	0	0	1	0	0	0	710	ugly
okhttp	1903.json	4	4	4	0.0	0.6737094521522522	0.89558037911975	0	0	0	1	1	1.0	0	0	0	13.0	2.0	16.0	4.0	15.0	20.0	78.13781	13.0	1015.7915	56.43286	0.026045937	125.64796447753906	0	0	0	1	0	0	0	1	0	0	0	0	good
okhttp	2063.json	8	8	8	0.0	0.6479319334030151	0.18113895097269192	0	0	0	2	2	2.83	1	2	2	22.0	8.0	35.0	12.0	30.0	47.0	230.62386	16.5	3805.2937	211.40521	0.07687462	108.56095123291016	1	0	0	0	0	0	0	1	1	0	0	438	noise
okhttp	1826.json	3	3	3	0.0	0.7515094876289368	0.8808461626227663	0	0	0	1	1	0.94	0	0	0	11.0	3.0	12.0	3.0	14.0	15.0	57.110325	5.5	314.10678	17.450377	0.019036775	131.9385528564453	0	0	0	1	0	0	1	0	0	0	0	25	bad
okhttp	1614.json	7	8	7	0.0	0.783854067325592	0.8751750745330574	1	1	2	2	2	3.33	1	2	2	17.0	4.0	25.0	6.0	21.0	31.0	136.16183	12.75	1736.0634	96.44797	0.04538728	113.46426391601562	0	0	0	1	0	0	0	0	0	0	0	945	ugly
okhttp	1330.json	3	3	3	0.0	0.6161148548126221	0.6285413986167138	0	0	0	1	1	1.89	0	1	1	13.0	3.0	16.0	4.0	16.0	20.0	80.0	8.666667	693.3334	38.51852	0.026666667	130.18594360351562	0	0	0	1	0	0	0	1	0	0	0	8	bad
okhttp	583.json	4	4	4	0.0	0.3610609471797943	0.14896820542142464	1	1	2	2	2	2.0	0	2	1	17.0	5.0	26.0	12.0	22.0	38.0	169.4584	20.400002	3456.9517	192.05287	0.056486133	121.39247131347656	0	1	0	0	0	0	0	0	1	1	1	86	noise
okhttp	1458.json	7	8	7	0.0	0.8835070133209229	0.957022634383384	0	0	0	2	2	3.02	1	1	1	17.0	4.0	26.0	5.0	21.0	31.0	136.16183	10.625	1446.7195	80.37331	0.04538728	113.46426391601562	0	0	0	1	0	0	0	0	0	0	0	388	noise
okhttp	1341.json	5	5	5	0.0	0.8991299271583557	0.8227638016193173	1	1	2	2	2	2.99	1	0	0	13.0	4.0	19.0	4.0	17.0	23.0	94.01165	6.5	611.07574	33.948654	0.031337216	120.8413314819336	1	0	0	0	0	0	0	0	0	0	0	50	bad
okhttp	662.json	3	3	3	0.0	0.8420180082321167	0.9554366788999881	0	0	0	1	1	1.89	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	1	0	0	0	0	34	bad
okhttp	968.json	3	3	3	0.0	0.32447099685668945	0.6925448704491709	1	1	2	2	2	0.94	0	1	1	14.0	4.0	16.0	5.0	18.0	21.0	87.56843	8.75	766.22375	42.567986	0.029189477	129.48590087890625	0	0	0	1	0	0	0	0	0	0	0	37	bad
okhttp	586.json	3	4	3	0.0	0.7300459742546082	0.40710483917617013	0	0	0	1	1	1.89	0	1	1	15.0	4.0	22.0	4.0	19.0	26.0	110.44612	7.5	828.3459	46.019215	0.036815375	128.50894165039062	0	0	0	1	0	0	0	0	0	1	1	881	ugly
okhttp	1111.json	21	18	18	0.05555555555555555	0.07869736105203629	0.0010125370436279725	5	3	8	5	5	1.64	2	6	5	26.0	13.0	73.0	25.0	39.0	98.0	517.9694	25.0	12949.235	719.402	0.17265648	90.52641296386719	1	0	0	0	0	0	0	2	4	0	0	499	noise
okhttp	1492.json	11	11	10	0.1	0.33705398440361023	0.37077045629406485	3	2	5	3	3	3.56	2	4	4	23.0	6.0	41.0	11.0	29.0	52.0	252.61502	21.083334	5325.967	295.88705	0.08420501	104.24241638183594	0	0	0	1	0	0	0	2	1	1	1	316	noise
okhttp	575.json	6	7	6	0.0	0.6513347029685974	0.7613025282891754	1	1	2	2	2	2.75	1	1	1	15.0	4.0	23.0	6.0	19.0	29.0	123.1899	11.25	1385.8864	76.99368	0.0410633	116.48211669921875	0	0	0	1	0	0	0	1	0	0	0	45	bad
okhttp	697.json	5	5	5	0.2	0.8684993982315063	0.8394023771882068	1	1	2	2	2	2.99	1	1	1	14.0	2.0	19.0	3.0	16.0	22.0	88.0	10.5	924.0	51.333332	0.029333333	121.18495178222656	0	0	0	1	0	0	0	0	0	0	0	515	noise
okhttp	1581.json	3	3	3	0.0	0.9206228256225586	0.9568236837016876	0	0	0	1	1	1.89	0	0	0	9.0	3.0	11.0	4.0	12.0	15.0	53.77444	6.0	322.64664	17.924812	0.017924814	132.25152587890625	0	0	0	0	0	0	0	1	0	0	0	8	bad
okhttp	1224.json	7	8	7	0.14285714285714285	0.8595748543739319	0.8381869535462309	1	1	2	2	2	2.56	1	2	2	16.0	3.0	25.0	3.0	19.0	28.0	118.94197	8.0	951.53577	52.8631	0.039647322	114.16735076904297	0	0	0	1	0	0	0	0	0	0	0	228	noise
okhttp	854.json	3	4	3	0.0	0.5189511775970459	0.8466028384676493	0	0	0	1	1	0.94	0	1	1	11.0	2.0	14.0	2.0	13.0	16.0	59.207035	5.5	325.6387	18.09104	0.019735679	131.75106811523438	0	0	0	1	0	0	0	0	0	0	0	41	bad
okhttp	972.json	3	4	3	0.0	0.9117393493652344	0.9022984377988984	0	0	0	1	1	0.94	0	0	0	10.0	2.0	11.0	2.0	12.0	13.0	46.604515	5.0	233.02258	12.945699	0.015534839	132.9956512451172	0	0	0	1	0	0	0	0	0	0	0	23	bad
okhttp	612.json	9	10	9	0.0	0.26636019349098206	0.12092662813411519	0	0	0	2	2	3.14	1	1	1	24.0	4.0	44.0	8.0	28.0	52.0	249.98245	24.0	5999.579	333.30994	0.08332749	106.23372650146484	0	0	0	1	0	0	0	0	1	0	0	132	noise
okhttp	665.json	20	16	17	0.058823529411764705	0.0023746632505208254	6.984811285263545E-4	3	3	6	4	4	4.27	1	10	9	28.0	12.0	78.0	22.0	40.0	100.0	532.1928	25.666668	13659.616	758.86755	0.17739761	91.54151153564453	1	0	0	0	0	0	0	1	0	0	0	1004	ugly
